speaker_id	audio	sentence	duration	gender	gender_domain
3	03-201003-235942_bem_798_elicit_25.wav	basuka baikala na mu cimpusa ngefi pakuti balyepo akakulya kanoono	5.72	F	0
3	03-200925-053533_bem_798_elicit_12.wav	inshila iyili yonse iyo twabomfya tulingile ukulolekesha pali ifi fikonkelepo	5.97	F	0
1	01-180101-045438_bem_d31_elicit_19.wav	icitabo icikalamba ica mwina kristu	3.56	M	1
1	01-201004-201313_bem_fb0_elicit_43.wav	ba mfubu mukulu basamba no kusamba batendeka no kulya ubwali	4.63	M	1
17	17-200916-152419_bem_346_elicit_2.wav	ufwile wakonkosha elo walasumininwa ukwingila	6.06	F	0
3	03-200925-043821_bem_798_elicit_49.wav	ici cifulo cabafye pa ncende iinono na bantu abengi balafwaya ukufumako	6.6	F	0
3	03-201002-063230_bem_798_elicit_27.wav	lumbula ishina lya kwa namaayo alembele mucitabo	4.04	F	0
3	03-200916-040939_bem_798_elicit_26.wav	apo bupe teti twebe ati kacepa	4.56	F	0
3	03-200925-061220_bem_798_elicit_6.wav	iyo ni ng'wena talukeniko kuli yena	3.22	F	0
3	03-201004-103454_bem_798_elicit_32.wav	efyo caali na pakubalantanshi ninshi tabalalaampa kukaka muntu ngali nokuya ku mipashi	8.17	F	0
3	03-200925-070127_bem_798_elicit_2.wav	mu musango umo wine bashitishishamo ifitabo fimbi ulingile ukushitisha pali kabokonshinkanya	7.01	F	0
1	01-180101-031630_bem_d31_elicit_45.wav	mwishila kasebanya incende apakucimfisha abena efese four verse twenty seven	6.31	M	1
3	03-200924-214522_bem_798_elicit_19.wav	ifintu fifuma mwisenge efyaba ifikalamba	4.74	F	0
3	03-200918-110406_bem_798_elicit_9.wav	icipuba ecisundila no kunyelela mucishima kinwamo amenshi	5.6	F	0
3	03-200916-133712_bem_798_elicit_11.wav	amashiwi yamukote yapusa kebo yapusa akabwe	5.29	F	0
3	03-201007-015856_bem_798_elicit_48.wav	na koyikoyi nishi talamupelebesha	3.38	F	0
3	03-200916-010158_bem_798_elicit_11.wav	naifwe fwebalebamona katwibukishe amafunde yasuma ayo abafyashi baletupela nabatupela	8.44	F	0
1	01-201001-204524_bem_fb0_elicit_31.wav	ati atuushe cinono elyo apeela janet kalata wakwe	4.36	M	1
3	03-200923-215451_bem_798_elicit_45.wav	lelo namisango yakulaba nenuna	3.18	F	0
3	03-201007-022920_bem_798_elicit_22.wav	nomba tali na kushifwala nshita nkalamba iyoo	4.4	F	0
3	03-201004-110412_bem_798_elicit_49.wav	mukati namo nga waciloleshamo waumfwa no mushishi ku mutwe waenda	5.2	F	0
3	03-201007-011712_bem_798_elicit_10.wav	alikwata na munyina umo umwanakashi katwishi uko alubila muno caalo mwine	6.74	F	0
3	03-200923-230549_bem_798_elicit_22.wav	kuti watendekelafye pakusakamana abakalamba	4.04	F	0
1	01-201001-172058_bem_fb0_elicit_23.wav	ine mpekenye ukuti tukeme pali citatu ufwile ukulomba lusa ku basungu bobe	5.33	M	1
3	03-200921-160552_bem_798_elicit_20.wav	amafunde mu calo ca australia tayakwata akapatulula pakati ka banakashi na baume	6.4	F	0
3	03-200925-043821_bem_798_elicit_46.wav	bushe milimo nshi mwalebomba pa tazara imyaka yonse	4.27	F	0
1	01-200922-003122_bem_d31_elicit_27.wav	elyo aibukishe ukuti kwali umubomfi wakwa lesa pacitente pamwakwe	4.97	M	1
3	03-200924-181036_bem_798_elicit_7.wav	dabidi aishibe ukuti calekabilwa ukucitapo cimo pakuti bu lesa bumoneke	6.1	F	0
3	03-201001-105646_bem_798_elicit_9.wav	kasambo kamo kayembelokayembelokayembelo	4.58	F	0
3	03-200924-222234_bem_798_elicit_37.wav	ukuba ne cishinka kuli umo no munankwe	2.75	F	0
3	03-200921-165915_bem_798_elicit_1.wav	abantu ababa pa fitupa fya bwampano tabalingile ukwikala mu bwampano bwa mutitikisha pakutifye bekale mu calo ca australia	10.3	F	0
1	01-201001-174927_bem_fb0_elicit_26.wav	banina janet aikata na joni mu musana	3.68	M	1
3	03-200916-033028_bem_798_elicit_40.wav	naifwe tufwile ukubapala mu musango babomfeshamo incito shabo	6.62	F	0
3	03-201006-002050_bem_798_elicit_1.wav	lyati sukulu lipwe shamitombo taakokwele na kumushi iyoo	6.06	F	0
3	03-201006-003654_bem_798_elicit_10.wav	amulondolwela ukuti cili kumfuti apo shayamonekela	4.56	F	0
3	03-200925-010537_bem_798_elicit_35.wav	iyoo twibukishe ifyo paulo alandile ku bena efeso	4.7	F	0
3	03-200921-112400_bem_798_elicit_3.wav	ngacakuti imwe nangu umuntu umbi untu mwaishiba ali mu busanso tumineni ba kapokola pali zero zero zero	8.1	F	0
3	03-200925-061220_bem_798_elicit_25.wav	icitwe ubukulu lelo tayafulamo	2.77	F	0
17	17-200916-152419_bem_346_elicit_48.wav	pantu nangu uli mukulu sana	3.11	F	0
3	03-200923-215451_bem_798_elicit_18.wav	tulesubila ukuti mwalasekelamo mu kubelenga kwenu elyo no kutila lesa engamukuula no kumukoselesha konse uko muli	10.07	F	0
1	01-200918-075458_bem_d31_elicit_45.wav	ulupapulo lwa christian brethren	2.38	M	1
17	17-200915-120130_bem_346_elicit_38.wav	caawama	3.56	F	0
1	01-200918-081050_bem_d31_elicit_39.wav	pamo nga shimakwebo umwina kristu nshishitisha ifipe ifileta ubwafya ku bantu pamo nga	5.9	M	1
3	03-200921-143443_bem_798_elicit_19.wav	ici cilapinkana na mafunde elyo kuti mwafuma no kukakwa	6.33	F	0
3	03-201004-113233_bem_798_elicit_30.wav	basala na baice banankwe nabo umo bapelele bonse inkulo yakwe bafikile na pamakumiyasano	8.55	F	0
3	03-201002-085315_bem_798_elicit_38.wav	pakulekelesha casangilwe ukutila vera na pio bamfwile	5.08	F	0
3	03-200918-110406_bem_798_elicit_12.wav	pakuti bekwata amafi tubatotele tusunge bwino ifyo balekula	6.72	F	0
3	03-201006-015824_bem_798_elicit_31.wav	elyo no bulanda bwaikata abantu pa kumonefyo akaice kalelila	5.24	F	0
3	03-201007-011712_bem_798_elicit_25.wav	pantu ninshi naishiba ifyamifyallwe yakwa shamitombo no bucindami bwakwe mu blueville	7.4	F	0
3	03-201007-022920_bem_798_elicit_34.wav	patili ferdinand nao apamfiwe saana ukuyamona uyo muntu baleti musungu afuma ku tanzania uko alala	9.26	F	0
1	01-201001-231632_bem_fb0_elicit_34.wav	mu nshila robin alaeba janet ati kwena bukwe aubulaba pa bukulu lilya mwacilacinda jaivi na ulya mulumendo nga nail naisakuuma ulupi	14.43	M	1
1	01-201002-005539_bem_fb0_elicit_41.wav	kuti bankulika fye umwando no kumbwesesha ku ishilu lya mubemba lilya	5.6	M	1
1	01-180101-042805_bem_d31_elicit_13.wav	ukulanshanya amashiwi ya mucipingo elyo na mapepo	4.56	M	1
3	03-201002-063230_bem_798_elicit_20.wav	naani batumine kukwikata joni	3.04	F	0
3	03-200915-234914_bem_798_elicit_38.wav	mukulanda ululimi lumbi tulundapo fye amano pa mano yesu ayafuma mu lulimi lwesu	8.44	F	0
3	03-201007-004908_bem_798_elicit_24.wav	neci kabili no kubauishiwa alibauishiwa ne shina lya yoani	6.47	F	0
3	03-201004-110412_bem_798_elicit_25.wav	baliindile inshiku shinoono fye mu yanda ya cifungo	4.04	F	0
3	03-200916-141341_bem_798_elicit_26.wav	ukubifya umwela elyo taulalya cilemba	3.88	F	0
3	03-201003-235942_bem_798_elicit_12.wav	batipo no bulendo baima balaya	3.36	F	0
3	03-200925-061220_bem_798_elicit_42.wav	ifyo efyo batwebele elyo nafimbipo	3.27	F	0
1	01-200917-132419_bem_d31_elicit_4.wav	lesa alipata ulubembu lonse ukubikapo no kukananakila eico alapaniko mubembu	7.69	M	1
3	03-200921-154823_bem_798_elicit_5.wav	ukubomfya kwa mpango ukwine fye temutitikisha iyo	4.56	F	0
3	03-200916-040939_bem_798_elicit_1.wav	muli ifi fyonse tuletasha ba katumbi naba katumba abatalaba ukuya kumwabo mukupempula ulupwa ne fibusa	10.19	F	0
3	03-200925-053533_bem_798_elicit_26.wav	pa cabumo kuti twatemwa ukumono kuti tatulebomba na ncitatubi uyo ulefwaya ukubutuka ukusalapulwa ku lukuta afumine	10.98	F	0
3	03-200916-120506_bem_798_elicit_26.wav	lelo nga mulefwaya ukwishiba bwino ifyo imilimo ibombwa nangu ifyo yalebombwa kale	7.58	F	0
3	03-201006-013752_bem_798_elicit_11.wav	baishibana saana na patili ferdinand uwalemufundako ne cipotugishi	6.26	F	0
3	03-201002-051828_bem_798_elicit_4.wav	twapitile pa munachanga ukufuma playa twaendele ngenjili twapita mumpanga iyafina umo twakumenyefye abantu batatufye abaleeya uko twafumine	12.34	F	0
1	01-201001-201528_bem_fb0_elicit_14.wav	ala laifi muno lusaka nomba elyo acilile ukununkila	3.88	M	1
17	17-200916-192637_bem_346_elicit_17.wav	imiku inga ibili	2.81	F	0
1	01-200922-110537_bem_d31_elicit_57.wav	tukesha ukusambilishanya elyo nokumona ifyo twingafwana mu nshiku shakuntanshi	8.01	M	1
17	17-200916-192637_bem_346_elicit_44.wav	nshafuma ku lwimba	2.75	F	0
3	03-200921-114142_bem_798_elicit_43.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	10.75	F	0
3	03-201002-054811_bem_798_elicit_48.wav	umo ali kusukulu	2.02	F	0
3	03-200925-062606_bem_798_elicit_5.wav	pamo pene na mu cipingo icebo cakwa lesa mwaba amakalata yamo ayalembelwe ku nkuta shimo	6.47	F	0
1	01-180101-020249_bem_d31_elicit_27.wav	ndesubila tefyo	2.16	M	1
3	03-200925-003120_bem_798_elicit_57.wav	abati palwa scientology napapata te kwesha ukubasuminisha	6.38	F	0
3	03-201006-015824_bem_798_elicit_14.wav	cali cishilano ca pa bufumu nokuleka tabalefwaya kucileka iyoo	6.1	F	0
1	01-200922-003122_bem_d31_elicit_32.wav	basangile muka muke nalala tondolo	3.74	M	1
1	01-180101-140752_bem_d31_elicit_30.wav	ninjisa na tumuti twacitemwiko	2.11	M	1
3	03-201004-103454_bem_798_elicit_23.wav	babula ne fyuma bamupeela abati wikesatulya twakufuta kafwe	6.35	F	0
3	03-201006-015824_bem_798_elicit_9.wav	atilafye uwalekelelesha ukupa uyo wine e wafwalilila mpaka kabili umbi akaleupwa elyo bakafule ku minwe yakwa uyu wine walekeleshako	12.68	F	0
3	03-200916-015847_bem_798_elicit_49.wav	kabili tabalaba impanga yabo	3.27	F	0
3	03-200925-010537_bem_798_elicit_3.wav	tufwile ukulolekeshapo sana pali ili tontonkanyo	3.4	F	0
17	17-200916-192637_bem_346_elicit_25.wav	mwaumfwa nomba iminineni	3.92	F	0
3	03-201007-004908_bem_798_elicit_5.wav	asuka alamwipusha noko afuma	3.06	F	0
3	03-200918-110406_bem_798_elicit_46.wav	icitabo mwafuma mukusoma nacilembwa pakuti fwe ba sempya tuletasha ifyo abana besu impalume shesu shiletucitila ku mwesu na mu calo cesu ica congo	12.16	F	0
3	03-201002-093346_bem_798_elicit_11.wav	bushe ubwana nyina cinshi	2.47	F	0
3	03-200921-160552_bem_798_elicit_2.wav	umutitikisha wamu ndupwa namu mayanda milandu yabumpula mafunde	6.92	F	0
3	03-200924-200908_bem_798_elicit_36.wav	muli shino nshiku amafya yaleishila mu misango iya lekana lekana	4.56	F	0
3	03-201007-015856_bem_798_elicit_61.wav	koyikoyi ukuboko kumo kuli pa mukoshi wakwa shamitombo kumbi nako kulepepesha napali mfuli	8.24	F	0
3	03-201002-051828_bem_798_elicit_2.wav	ilyo kwaba ukunwa ubwalwa bwakutufishapo awe naumfwa abakulu abati katwambeko pantu tafilya wenda	8.55	F	0
1	01-201004-205737_bem_fb0_elicit_12.wav	ulucelo umuntunse alungama na kuli bamfubu abasanga ati shikulu namutasha sana pa mulimo uyu mwabomba	9.78	M	1
3	03-201007-022920_bem_798_elicit_29.wav	cilingile ukuti kanshi ayateke caalo cakwe umwine	4.72	F	0
3	03-201004-113233_bem_798_elicit_28.wav	kanshi atile shamitombo ashitungulukakofye bamuleka akula aba ne myaka ikumi limo naibili	9.05	F	0
1	01-200922-100107_bem_d31_elicit_17.wav	nga cakutila alikwete ishuko lya kwipushanya na ciwa kuti afwaisha ukwishiba ifyo ciwa alengele munyina ukuwa ububibubi	9.46	M	1
3	03-200924-222234_bem_798_elicit_6.wav	ilyo twaingila mu kwampana ukwafikapo na kristu	4.24	F	0
3	03-200923-215451_bem_798_elicit_27.wav	bushe ucita shani nga cakuti mu mweo obe mwaisa icintu icayafya	5.92	F	0
3	03-200925-003120_bem_798_elicit_2.wav	amasambilisho ya bufi kuti yakula abantu ukubafumya mukukonka imfumu kabili uku e kuputula isenge na ena pamofye na basambi ba cine	14.61	F	0
3	03-200925-043821_bem_798_elicit_41.wav	ba munyina ba kasonde ilyo tamulaisa mu kasama pakubala mwaikele ku chozi pa myaka twenty six	7.9	F	0
3	03-201001-105646_bem_798_elicit_16.wav	bashikulu batile abacula kwaleba ukubafwa pantu batila utulo balala notwamubiyo	7.21	F	0
3	03-201004-103454_bem_798_elicit_41.wav	imfubu nasho ashiti twafwa mwe	2.95	F	0
3	03-200924-204525_bem_798_elicit_51.wav	neci cikuminefye abantu bonse	2.7	F	0
3	03-201007-002328_bem_798_elicit_51.wav	shamitombo uko aile koyikoyi ailemulufya	4.2	F	0
1	01-201001-223110_bem_fb0_elicit_5.wav	lyena ashininkisha no kushininkisha ukuti cinecine muli ifibipile muli kalata	5.45	M	1
3	03-201006-011410_bem_798_elicit_34.wav	munda alekumbwa saana ukwipusha uko calolele nomba ici ashaishibe cilimi camupelenganya	9.14	F	0
3	03-201007-015856_bem_798_elicit_19.wav	abantu bakonkeleko cabapeseshe na maano pakumono kuti akaice kaikate cinama cishaikulila	8.26	F	0
3	03-201007-013831_bem_798_elicit_47.wav	yasuka ne mitima yauma	2.5	F	0
3	03-201001-100406_bem_798_elicit_36.wav	ba mayo nabo abati uubika abikila abengi	4.47	F	0
17	17-200916-192637_bem_346_elicit_46.wav	nafuma mu citungu  ca kukabanga	4.76	F	0
3	03-200924-200908_bem_798_elicit_7.wav	ecalengele ukuti abe uwatekanya ilintu ili paka ilyalepele mikono ibili na citika lyalemususha pamo no kumutipa	9.26	F	0
3	03-200921-114142_bem_798_elicit_21.wav	ukushitisha umuntu pakuti bengafumyako ifilundwa fimo ifya mubili	5.29	F	0
3	03-200921-105818_bem_798_elicit_35.wav	ku balwele abengi ubu bulwele tabuya patali lelo bamo balalwalisha icakuti bwaleta no tulaso imfyo ukuleka ukubomba atemwa imfwa	11.3	F	0
3	03-200925-062606_bem_798_elicit_4.wav	twilabo kuti ulukuta ululi lonse nelyo inkuta ishibombela pamo balikwata ifintu ifyo bakabila ukulanshanyapo no kusambilila	10.98	F	0
3	03-200925-050356_bem_798_elicit_33.wav	kabili kuti nalanda ukuti mu myaka yakubalilapo	4.11	F	0
3	03-201006-002050_bem_798_elicit_24.wav	pantu ukubwela nga kwalimushupile	3.15	F	0
3	03-200925-043821_bem_798_elicit_7.wav	ine nga nati niine napona pakulekelesha umuntu aishile njikata kukuboko no kunjeba ati	7.26	F	0
3	03-200925-050356_bem_798_elicit_21.wav	ndetontonkanya ukuti ni bucishinka bwa bwina kristu ebwalengele ukuti twishibikwe ukuti twali abakosa muli bukapepa bwesu	8.96	F	0
3	03-200924-194133_bem_798_elicit_13.wav	lelo ilyo wafika ku ncende ya bulwi ukuli abantu abengi ukufuma mu fyalo ifya lekanalekana ne mfumu ilekutamba  walacita shani	9.98	F	0
15	15-201009-114723_bem_40e_elicit_44.wav	bufi uyu te kaino	2.63	M	1
3	03-200916-010158_bem_798_elicit_23.wav	mukumukalipila emukumukanya ukubeelelela mufibi	4.74	F	0
3	03-201007-013831_bem_798_elicit_15.wav	maria kuti nacimupesha na maano ali kwali alelotafye	4.95	F	0
3	03-200925-070127_bem_798_elicit_17.wav	twalimona bwino bwino ifyo kristu e mutwe wa cilonganino	5.04	F	0
1	01-200921-192247_bem_d31_elicit_19.wav	yesu aebele abasambi ukuti ilintu akaya elyo akatuma kasansamusha naumbi mupashi wa mushilo uukalaba pamo nabo kukubasambilisha no kubatungulula muli fyonse fyacishinka	15.63	M	1
1	01-200914-194432_bem_d31_elicit_44.wav	awe naciba nalombakofye ishiku shibili	3.38	M	1
3	03-201003-235942_bem_798_elicit_27.wav	elyo baisaima nakabili balekulaikafye ku kunaka na ku cilaka	5.94	F	0
1	01-200929-215409_bem_fb0_elicit_10.wav	awe limbi ico amona talepompa bwino elyo amwipusho ati bushe kuti namwafwako ukupompa	8.94	M	1
1	01-201012-192322_bem_fb0_elicit_17.wav	nga ni pa kutema kuti abaice baya balekola impembya nga ni pa kupindila kuti baya balepanda ifishololo ifyakuyatobelako ubwali ku mushi	15.59	M	1
3	03-200915-234914_bem_798_elicit_3.wav	filetuletela insansa sana fweba sempya	4.65	F	0
3	03-201002-085315_bem_798_elicit_22.wav	ilyo mwana bana mwale afwile kwaliko na umbi umwana uwali musaini	6.24	F	0
17	17-200916-193611_bem_346_elicit_7.wav	afwile acita amashindano mu cisungu	4.29	F	0
3	03-201002-093346_bem_798_elicit_12.wav	kubombela pamo kwendela pamoiciima	4.06	F	0
3	03-201004-113233_bem_798_elicit_34.wav	ukusendama baleesendama mu ncengo	3.77	F	0
3	03-200921-165915_bem_798_elicit_5.wav	elyo no bwampano bobe bwapwa	2.65	F	0
3	03-200925-003120_bem_798_elicit_14.wav	ikamba ukulanda ukuti umuntu onse alibafye bwino elyo ne pusukilo talyakwata incito kuli ena	9.07	F	0
3	03-200916-125910_bem_798_elicit_8.wav	uwaponokela limo cilepilibula ukuti umuntu uwakalipila limo	5.83	F	0
3	03-200921-105818_bem_798_elicit_22.wav	nga cakuti mwalitandalilepo icaaalo ca china mu nshiku ikumi limo na shine ishapita	7.46	F	0
3	03-201006-013752_bem_798_elicit_36.wav	ubushiku bwine bwa lubatisho shamitombo acelele kwa anatole ali uleke nje nkungule anatole ayenjimininako ku lubatisho	11.82	F	0
3	03-201007-015856_bem_798_elicit_18.wav	kwa kubutukafye bafumina na kucisonso lwa kumputa uko akaice kaashile mfalashi	7.9	F	0
3	03-200916-033028_bem_798_elicit_45.wav	fikule elo akafisombole nangu ukusepa	4.61	F	0
3	03-200918-110406_bem_798_elicit_4.wav	ngacakuti twasha pa calo ifintu ifisuma napakuya mukutushiika tukaya na malumbo kabili tukasha na malumbo pa calo	11.0	F	0
3	03-201006-015824_bem_798_elicit_2.wav	ba kapokola baishile nabanunka na nuu	3.36	F	0
3	03-201004-001734_bem_798_elicit_28.wav	mwandi caishilebapesha na maano pa kusange mfumu yabo naifwa kabili teyakumoneka na kumoneka	7.9	F	0
1	01-200922-102640_bem_d31_elicit_28.wav	ababomfi bakwa lesa pakupatwilwa ku mulimo bali nokubikwa mu mapepo pakuti baba abaisushiwamo no mupashi wa mushilo	12.73	M	1
3	03-201004-110412_bem_798_elicit_1.wav	abantu kwena baishiba ico bamona bapose mfuti panshi abau bacimba	6.69	F	0
3	03-200921-171929_bem_798_elicit_1.wav	bonse twalikwata insambu shakwikala abantungwa ku mutitikisha mu mayanda yesu namu ncende shesu	8.28	F	0
3	03-201006-011410_bem_798_elicit_11.wav	awe kuwayawayafye ku minwe asuka ailuka ukuti uyu muntu mweni saana mu blueville	6.94	F	0
3	03-200925-010537_bem_798_elicit_20.wav	lesa ena taba na kapatulula nangu ukulolesha pafyo twaba	4.27	F	0
3	03-200916-023738_bem_798_elicit_10.wav	abafyashi tabalaba ukweba umwana bapeela ifupa ukuli umunofu ukuti alingile ukulikatilila pantu ngalyaponena panshi lileba nobucafu	13.98	F	0
3	03-201007-022920_bem_798_elicit_39.wav	ubushiku bwa lwendo baiminefye abengi saana	3.97	F	0
1	01-201005-222019_bem_fb0_elicit_5.wav	awe yalalanguluka aiti yangu ne mulanda abana bandi balaisapya ku mulilo uyu abalwani baoca kanshi nalacita shani	11.39	M	1
1	01-180101-141937_bem_d31_elicit_35.wav	awe teti indeya ku cipatala ndifye bwino	2.59	M	1
3	03-201004-122608_bem_798_elicit_4.wav	conse nga ni nkalamo bali no kuipaya atemwa ukuikata e pa kuisukuula ameeno ayo bali nokusenda ku mushi pa kuyalangisha ku bakalamba	11.3	F	0
3	03-200925-003120_bem_798_elicit_4.wav	kabili no kufuntula imilimo ya mupusushi wesu pano isonde	4.9	F	0
1	01-200922-003122_bem_d31_elicit_39.wav	elyo shimapepo atwele muke pamo no mukashi wakwe ku cipatala ukuntu bailepela mulwele umuti no kubaleka babwelele kunganda ilintu bwacele	10.53	M	1
3	03-200924-204525_bem_798_elicit_38.wav	ukukanaba bwinokwesu kuti kwaba ukwamishiwa	4.06	F	0
3	03-201004-110412_bem_798_elicit_14.wav	alesunta nokusunta	2.13	F	0
3	03-201006-025003_bem_798_elicit_12.wav	apanga no kuti 'ine ulupwa lwabo  bonse abakwa mako mpaka nkalofye'	6.51	F	0
3	03-201002-085315_bem_798_elicit_12.wav	umulimo pio alebomba wakulanda na bafyashi nga cakuti abaana balofwa kusukulu	6.17	F	0
1	01-200929-223449_bem_fb0_elicit_21.wav	kabili amupilula amolu evans awa panshi ubuuseneme atampa no kupapaata	7.69	M	1
3	03-200924-222234_bem_798_elicit_29.wav	kabili abaipeelesha ukwakanya imyeo yesu ne fikwatwa fyesu kuli umo no munakwe pakuti takuli uwansala nangu uwankumba bulili	9.94	F	0
3	03-200921-154823_bem_798_elicit_45.wav	ilyashi limbi ilyapa milandu ya mutitikisha wamu mayanda ne fitupa fya bwikalo ifyupo fyakupatikishiwa	9.85	F	0
3	03-201004-113233_bem_798_elicit_32.wav	abaice bali nokuilanga ukushipa kwabo no bucenjeshi bwabo	4.74	F	0
3	03-201001-100406_bem_798_elicit_15.wav	batila canda uucita icibusa nabanakashi ninshi cipuba	4.06	F	0
3	03-201002-091908_bem_798_elicit_13.wav	bushe umwana nga ali kubupofu nishi ali shani	3.68	F	0
3	03-200924-222234_bem_798_elicit_50.wav	na imwe kanshi mwaba abaitumika bushe tamufwile ukulosha mulimo uyo	6.97	F	0
3	03-200924-214522_bem_798_elicit_36.wav	umusango ulukuta lwalondololwa mu cipingo cipya cilanga ukuti umwina kristu teti abefye palwakwe	7.01	F	0
3	03-200924-222234_bem_798_elicit_53.wav	intambi nelyo isuma lelo yasendwa munshila ishilingile	4.95	F	0
1	01-200930-081904_bem_fb0_elicit_11.wav	cinecine nshilekubepa nkakuletela shonse pa thirty	4.24	M	1
3	03-200915-234914_bem_798_elicit_47.wav	akafumbe ni kakateka akanona sana	3.68	F	0
3	03-201006-013752_bem_798_elicit_25.wav	anatole icali ku mukoshi capwa ayankulako ati we mwaume we ala nga nalikwebako pali aba bantu	9.42	F	0
3	03-201006-013752_bem_798_elicit_31.wav	nomba caba e cilandwa	2.7	F	0
3	03-200916-023738_bem_798_elicit_9.wav	cila nshita ilyo tulya ifupa nangu ukukolokota ifupa tulaba natuikatilila pakuti lipona  lilatelela	10.57	F	0
3	03-200916-023738_bem_798_elicit_43.wav	aba bana besu bantu twaishiba pamishi bafyalilwe  leelo pali nomba imishi yabo yaba icilangililo kuli fwe bonse	11.93	F	0
1	01-200929-221342_bem_fb0_elicit_39.wav	pa kucinda jaivi nangu pali abantu abengi banono abalemoneka ne cipaale ukulingana na joni na janet	11.34	M	1
13	13-201009-113828_bem_40e_elicit_9.wav	kuti cilya bapwa fye ukulanda twamona ne ciibi caisala iciine ceka twaluba na paya lilya limuntu	14.54	M	1
