speaker_id	audio	sentence	duration	gender	gender_domain
1	01-200921-235328_bem_d31_elicit_17.wav	amashiwi yakutila pakuti babe nankwe yaba mu bwipi ayo nga twasantulula kamo kamo kuti yalanga bwino bwino umusango wakukanshishamo untu yesu abomfeshe pakukansha abasambi bakwe	15.52	M	1
1	01-180101-143137_bem_d31_elicit_5.wav	manje iwe iyi incito yobe ndekupoka waumfwa	3.04	M	1
10	10-200914-180622_bem_346_elicit_12.wav	takalufye kuntu eko afuma	2.88	M	1
1	01-200930-154723_bem_fb0_elicit_7.wav	aba ku banki nabo bayamubombela fye mu kwangufyanya alungama na kwa van ersen nao uushaile ku ncito ubo bushiku alelolela joni wine	16.22	M	1
3	03-201007-022920_bem_798_elicit_21.wav	yoani shamitombo nao atilefye ashipola aya na ku kupoke mpete sha bukalamba	7.42	F	0
1	01-200921-235328_bem_d31_elicit_22.wav	amashiwi ayakuti ukuba nabo yalelanga ukuti abasambi baleikala na yesu	6.53	M	1
1	01-201011-231356_bem_fb0_elicit_35.wav	bali no kumona ukuti tengishe mpendwa imbi mu cilindi kano fye iyo basosele	6.94	M	1
3	03-200921-162447_bem_798_elicit_14.wav	ukupitila mukumuletela umwenso nangu ukumonawila umutende	4.51	F	0
1	01-180101-141937_bem_d31_elicit_32.wav	eeifi ndekweba ukuti kuti yaba malaria	2.63	M	1
1	01-201006-105203_bem_fb0_elicit_42.wav	imbwa ico ulutoshi ulukalamba luli mu kanwa yafilwa ukwasuka lelo yalapikinya fye umucila e pa kusuminisha ukuti nafiwama nganshi	10.01	M	1
1	01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine	2.54	M	1
3	03-200923-230549_bem_798_elicit_19.wav	alelisha amasese pa cinso ca mfumu iyakwete ifyanso ifyo limo limo pamulandu wa kulwala yalelashilako abantu baiko abali mupepi	11.82	F	0
3	03-200925-043821_bem_798_elicit_30.wav	ukulingana nefikomo fya iyi magazine balingile	4.13	F	0
1	01-200929-223449_bem_fb0_elicit_1.wav	janet umutima wakalipa neco uyo mulumendo tamwishiba na kumwishiba aisapuminina fye pa kumutuka	8.39	M	1
17	17-200915-120130_bem_346_elicit_32.wav	kateka waku ghana	2.47	F	0
3	03-200921-143443_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero	6.85	F	0
3	03-200916-015847_bem_798_elicit_3.wav	twiilaba nobufuba ne cipyu nangu no mutima ubi ngatwamona uko bululu wesu afyala	9.64	F	0
1	01-200921-235328_bem_d31_elicit_24.wav	icabutatu umutande wakukanshishamo	3.2	M	1
3	03-201002-093346_bem_798_elicit_17.wav	milimonshi balefunda abana kukula pa nsaka	4.02	F	0
1	01-201013-141625_bem_fb0_elicit_40.wav	nga bafisha ku mushi kuti bababako amasako elyo batumbula bapela na bafyashi babo babepikila	8.67	M	1
1	01-200930-081904_bem_fb0_elicit_46.wav	joni nga mulandu nshi walenga ukuti ukane ukukobekelwa we mukashana wacindama ifi	6.51	M	1
1	01-180101-223427_bem_d31_elicit_8.wav	fyonse ifyo cakwata mu kwafwilisha abantu mu mikalile yabo ku mubili elyo na ku mupashi	8.28	M	1
3	03-200924-181036_bem_798_elicit_38.wav	dabidi ali nobutantiko bwa lubuli alecimfya inshita shimo cilasekesha pakumfwa ku misepela iyasambilila icebo cakwa lesa	9.64	F	0
1	01-200918-110012_bem_d31_elicit_7.wav	pakuti misepela ikwate akakonkelelo cikankala ku ntungulushi ukubasambilisho musango wakukonka pakutungulula mu mabumba ayanono	10.8	M	1
3	03-200925-062606_bem_798_elicit_15.wav	shilingile shibalilapo kwipusha bakalemba ba natuleya	3.97	F	0
3	03-200924-214522_bem_798_elicit_22.wav	inkuni shitwalilila ukwaka bwino ilyo shonse shili pamo	4.97	F	0
1	01-201012-192322_bem_fb0_elicit_12.wav	inshita yonse abafyashi bali no kuya mu mpanga balakunguba abana bonse bashako bamo abakucita utulimo twa mu mushi	10.89	M	1
3	03-201004-110412_bem_798_elicit_15.wav	icabasakamike naco cimbi ku fyakucita musungu untu baikete	4.97	F	0
1	01-200929-215409_bem_fb0_elicit_36.wav	bati bafike apapatukile akamusebo kalola pa mr thorncroft baika pa ncinga bonse janet atambika joni ukuboko ukumushalikapo	12.73	M	1
1	01-180101-141937_bem_d31_elicit_35.wav	awe teti indeya ku cipatala ndifye bwino	2.59	M	1
1	01-201006-112930_bem_fb0_elicit_6.wav	lesa mukulu bushe bonse kuti bakupatila fye pa busuma bobe bwekabweka fye	5.63	M	1
1	01-201002-011519_bem_fb0_elicit_34.wav	e kuti apo joni ashile mu mufulira ubu e bushiku bamwene ukuti akwata ubulanda	7.1	M	1
1	01-200918-132008_bem_d31_elicit_20.wav	bushe ciwa abomfeshe mano nshi pakuti atunke paulo uwakosa filya	4.17	M	1
1	01-201006-002700_bem_fb0_elicit_31.wav	tulefwaya ukuti tulelyamo fye imbalala isho walima mu fifwani nga shapya	6.28	M	1
1	01-200914-202459_bem_d31_elicit_41.wav	nafuma kuba lumendo kulya nati injise kumonako	4.49	M	1
1	01-180102-143243_bem_d31_elicit_31.wav	so kanshi bakateka ba edgar changa lungu balitontonkenye ati ku luwingu tufwile twakulako filling station	7.71	M	1
1	01-200917-132419_bem_d31_elicit_28.wav	lesa alasokolola mapange yakwe kabili alayafikilisha pamo nga bena kristu tulingile ukulakutika kwi shiwi lyakwa lesa	9.19	M	1
1	01-201001-231632_bem_fb0_elicit_29.wav	janet pa kumono bukali bwakwa robin ifilamba fyalapona ubulanda no mwenso fyaisulo mutima wakwe atampa ukulanguluka	9.85	M	1
3	03-200916-040939_bem_798_elicit_40.wav	ifyobalaile ngatabaficitile fikasasa	5.1	F	0
3	03-201004-103454_bem_798_elicit_26.wav	umuntu kutifye na mingilile mu lucengo na fitandabube fyamukunga fyamufyenta na mu masumbu yafiko	8.96	F	0
1	01-180101-020958_bem_d31_elicit_5.wav	ing'wena ing'wena tashabako mwilaumfwila ifyo fyonse basosa ni mpuku shabola	8.8	M	1
1	01-200921-235328_bem_d31_elicit_11.wav	pantu tumona lesa aitile abrahamu no kumulanga ifyali mwipange lyakwe ilya milimo iyo alekabila	8.26	M	1
1	01-201005-230705_bem_fb0_elicit_51.wav	cilumendo abuulapo inama imo ayatuula ku isano ku mfumu ya calo	7.01	M	1
3	03-200921-154823_bem_798_elicit_29.wav	ngacakuti impango shalibomfiwe mukupatikisha umuntu ukwingila mucupo ukwabula ukuti asumine ici kuti caba cupo cakupatishiwa	11.07	F	0
3	03-201006-013752_bem_798_elicit_11.wav	baishibana saana na patili ferdinand uwalemufundako ne cipotugishi	6.26	F	0
3	03-201001-105646_bem_798_elicit_38.wav	umusonko ukali	2.02	F	0
3	03-200916-015847_bem_798_elicit_13.wav	leelo tulebapala pafisuma balecita nangu tabatupele cila umo umo ulupiya nangu ifyo tulefwaya	8.53	F	0
1	01-200922-010446_bem_d31_elicit_35.wav	kabili kuti natemwa ukubomfya nshita ine ino ukulomba kuli abo bonse abatemwa lesa ukutwibukishako mukupeela indalama ishakuti tuleshitamo amapepala nokusonkela inganda ilya tubombelamo	18.24	M	1
3	03-201002-091908_bem_798_elicit_6.wav	pantu taishibe kufulwa lyonso wena alesekafye inshita yonse	5.26	F	0
1	01-200918-120021_bem_d31_elicit_12.wav	iyi magazine tayabe cibombelo cafikansa ifili fyonse	3.63	M	1
3	03-200924-194133_bem_798_elicit_34.wav	cacine dabidi alefwaya ukucimfya	2.95	F	0
1	01-180101-044203_bem_d31_elicit_18.wav	ukusambilila ukufuma mu malembo	2.54	M	1
3	03-200916-023738_bem_798_elicit_47.wav	apo tuli bantu katwibikeko twilasuula bamuninefwe leelo tuleikoselesha bonse mu bumi	9.46	F	0
1	01-201011-225826_bem_fb0_elicit_16.wav	kwena pakubala ulya acilumbula akambe kuti e watendeka na kalwimbo ati	10.01	M	1
1	01-200922-003122_bem_d31_elicit_45.wav	uyu lesa uwalesosa mu nshita shakale alasosa na lelo line uwaishile alesa na lelo line	10.75	M	1
1	01-200922-102640_bem_d31_elicit_47.wav	pano batulangilila ubusuma bwaba mukupanga utubungwe twakubombelamo uto ifwebene twingabomfya pakufikilisha icimonwa lesa atupela	10.32	M	1
1	01-201002-005539_bem_fb0_elicit_62.wav	pa seven koloko baima balaya no kuya	3.47	M	1
1	01-200917-221220_bem_d31_elicit_6.wav	icilonganino cakwa kristu caba lupwa  abantu bamo aba muli ulu lupwa baba mumulu kabili bambi baba pano isonde	8.96	M	1
3	03-200916-040939_bem_798_elicit_9.wav	nokufumafye ku bwaice bwesu balatusambilisha ukutotela amapi umunensu uwatupita ulupilo uwabomba incito bwino	10.87	F	0
3	03-201001-100406_bem_798_elicit_10.wav	balindile inshiku shitatu ilyo tabalafwa nokunjeba amashiwi ayaukukwata umucinshi kubakalambaicongwe kubaice bobe nabantu bonse	10.96	F	0
1	01-201011-223928_bem_fb0_elicit_16.wav	nomba nga batendwa ukwangala shikitishikiti balacita utwangalo tumbi nelyo utwakwangufyanya ukusosa utumashiwi	9.48	M	1
1	01-180101-020249_bem_d31_elicit_36.wav	mulesanga ukutila muli ifintu ifipya uno muku inkupo ili mwilangi limbi mu musango upya ulubali lulelanda pa fyupo ilyashi lya bwikashi bwa bantu bamo	14.07	M	1
3	03-200925-062606_bem_798_elicit_53.wav	coordinator wa citungu pamo nga kafwa wakwa kalemba alingile ukwangalila umulimo onse ukupitila mukusambilisha pamo no kulungika ifintu fyonse filelubana	11.93	F	0
3	03-201006-021353_bem_798_elicit_23.wav	abapuupu ilelo labaishileko ku lucengo lwabo bapitile kumbi	5.6	F	0
3	03-200921-105818_bem_798_elicit_36.wav	ifi efilangililo fya kolonavailasi ifyaseeka	3.68	F	0
1	01-200914-200932_bem_d31_elicit_4.wav	naumfwa nalafwaya	2.18	M	1
10	10-200914-180622_bem_346_elicit_15.wav	bafuma kuli iyi incende'	3.13	M	1
1	01-201002-011519_bem_fb0_elicit_12.wav	kanshi akaice kamo pali tulya tutatu twali tushindike janet katesha e kayasuka akati	8.14	M	1
3	03-201006-005222_bem_798_elicit_17.wav	aumfwa ku mwinshi kuli na nku nku nku ebele nafwa	4.92	F	0
1	01-200917-234543_bem_d31_elicit_23.wav	tusambilila pamulandu wa uku kusubwa ilintu yesu akulumbwile muli luka	6.72	M	1
1	01-201005-230705_bem_fb0_elicit_17.wav	tukasalanganine na mu manika yonse ayo lesa mukulu apanga muno calo	7.55	M	1
1	01-200929-215409_bem_fb0_elicit_31.wav	janet njikala pa yadi pa mr thorncroft epo ndela abana bakwe	8.35	M	1
3	03-201004-110412_bem_798_elicit_4.wav	bashibekatafye babasenda na ku mushi umo babela babula ne mfuti shabo babika na pa mulungo	7.4	F	0
3	03-200924-204525_bem_798_elicit_30.wav	ukutemwa pakati ka mulume no mukashi nangu bambi	3.58	F	0
1	01-201004-201313_bem_fb0_elicit_35.wav	kuti ulekushaka ubwali na iwe kuti wamona fye ifumo lyandi ubukulu	4.42	M	1
3	03-200921-143443_bem_798_elicit_36.wav	kabiye pe buula lyapa intaneti ilya ciputulwa cilolesha pafya mukati ka calo ica pa wwwhomeaffairsgovau	12.61	F	0
1	01-201006-090721_bem_fb0_elicit_39.wav	nakaendi ilyo bwacele ulucelo babtula abanabo bamo babafisa ku mulu wa fimuti baya na ku milimo	9.14	M	1
1	01-201001-195552_bem_fb0_elicit_3.wav	ba phiri bawishi kwa janet ico baishibe ubutalantanshi bwa mwana wabo tabalefwaya kutantalisha bwinga bwabo	9.91	M	1
1	01-200918-081050_bem_d31_elicit_0.wav	mukuya kwa nshita bamo mukati ka filonganino fimo balifwaya ukupanga ulupapulo ulwapalanako nefilonganino fimbi	10.16	M	1
1	01-201005-212422_bem_fb0_elicit_26.wav	leio tababikilemo ifumo bonse balikene ukuti bapele ifumo pantu ifyela fyaliafishe pa nshita ilya	7.99	M	1
1	01-200922-003122_bem_d31_elicit_12.wav	icikope camutwe wa munenu uyo mwaishibana nankwe bwino bwino	4.81	M	1
1	01-201012-184652_bem_fb0_elicit_36.wav	acindama nga mala ya nkalamo	3.04	M	1
1	01-201006-090721_bem_fb0_elicit_46.wav	fwebo bakona amala	2.22	M	1
3	03-200923-215451_bem_798_elicit_5.wav	tatendeke ukubutuka iyoo	2.38	F	0
1	01-180101-223427_bem_d31_elicit_29.wav	yali ni ncende iyali ukutali nganshi no waleimininako ubuteko mu musumba wa new delhi icakuti taishibe nakalya	10.12	M	1
3	03-201004-091537_bem_798_elicit_46.wav	kuti nga bakulasa kamo teti umone na pakulukuntila	4.27	F	0
3	03-200921-114142_bem_798_elicit_6.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero	6.26	F	0
3	03-200925-053533_bem_798_elicit_50.wav	boy lyashi lisuma	2.88	F	0
1	01-180101-120903_bem_d31_elicit_1.wav	kuti mwalanda shani ati tamwabeshiba ba yama ba emmanuel	3.36	M	1
1	01-200922-084033_bem_d31_elicit_21.wav	ifi bafimona ukuti abakote tabafisakama mu cilonganino	4.11	M	1
1	01-201012-183344_bem_fb0_elicit_5.wav	nga cakuti abacicimfya pakubala bakonkanyapo ukukufya abanabo nakabili pa muku wa cibili uwa citatu no wa cine	12.32	M	1
1	01-201011-231356_bem_fb0_elicit_46.wav	limolimo kuti no waishibisha wine camwalukila afilwa ukutapa nao baisamututa	9.14	M	1
1	01-200922-004748_bem_d31_elicit_46.wav	nga shashininwa shikatetekela ukuti takwaba lesa umo lelo baba abengi nalimo amakana na makana	8.62	M	1
1	01-180101-223427_bem_d31_elicit_40.wav	ni nani umbi ukatwala imbila nsuma ku phulpui nga cakutila tabele	7.21	M	1
1	01-201012-193916_bem_fb0_elicit_11.wav	kuti amenso baposele fye ku nshila uko batulila	4.24	M	1
1	01-201004-205737_bem_fb0_elicit_51.wav	ilyo bapolele bati no kuti nomba abantu banya tukamona uko bakalola	6.44	M	1
3	03-201001-100406_bem_798_elicit_46.wav	ngawaipaya kumubiika munkoloso baoca mwapya akalalanganda	5.74	F	0
1	01-180101-062208_bem_d31_elicit_10.wav	alekama umukaka ku ng'ombe amakumi ya tatu na shisano thirty five cila lucelo na cila cungulo ukusekwila mwibala no kwafwa mu milimo ya pa ng'anda	13.59	M	1
1	01-180101-140752_bem_d31_elicit_36.wav	manje ba yama kulanda icisungu naumfwa fintu mwalanda	3.49	M	1
1	01-200917-223740_bem_d31_elicit_41.wav	yohane afumine kuli bene no kubwelela ku yerusalemu	3.29	M	1
1	01-200921-163326_bem_d31_elicit_23.wav	ilintu tulesambilishe cebo ico ifwe twasambilile tekuti tutine abantu	4.9	M	1
1	01-180101-020137_bem_d31_elicit_23.wav	eco alefwaya ifishima fya menshi umwakunwisha imikuni yakwe	5.63	M	1
3	03-201004-091537_bem_798_elicit_25.wav	kanshi ilyo inkondo yapwile elyo kwali no bwinga no kwangala saana saana	5.72	F	0
3	03-201007-022920_bem_798_elicit_26.wav	no musango aendelemo ukwisa ku blueville	3.63	F	0
1	01-200917-221220_bem_d31_elicit_2.wav	mu nshita ya kusumbulwa kwa cilonganino mukuba pamo na kristu pe na pe	6.65	M	1
1	01-201005-212422_bem_fb0_elicit_18.wav	abantu pa kumona ifi awe cabashikita sana	4.42	M	1
1	01-201005-222019_bem_fb0_elicit_54.wav	ine nshakakucushe nelyo limo na bana bandi abakalafyalwa tabakakucushe nangu panono	8.73	M	1
1	01-201001-193222_bem_fb0_elicit_15.wav	pa kapiri mposhi batala baika ukufungululako amolu bashitapo na tumotumo ifi balalya	7.67	M	1
1	01-200922-003122_bem_d31_elicit_3.wav	ukulingana nefikomo fya iyi magazine balingile	3.04	M	1
1	01-201006-112930_bem_fb0_elicit_57.wav	uyu mulumbe uli na mafundisho ayasuma	2.95	M	1
17	17-200916-192637_bem_346_elicit_15.wav	ba geledi one ndoleshi kuno	3.06	F	0
1	01-201001-193222_bem_fb0_elicit_44.wav	abati oh leka mune mailo nga nabwela ku ncito nkaya ndakutandasha muno lusaka ukeshibemo	7.46	M	1
1	01-200930-081904_bem_fb0_elicit_48.wav	joni nga baba shani abo bene lelo bena babipa fye bonse apo beshila	7.67	M	1
1	01-201011-231356_bem_fb0_elicit_42.wav	pakutampa balapingula ififunshi fibili atemwa fisano ifyo fine efyo bali no kutuuta uushitapile	9.82	M	1
1	01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	3.92	M	1
1	01-200917-231428_bem_d31_elicit_13.wav	umulubushi uwasubwa	2.63	M	1
1	01-200929-215409_bem_fb0_elicit_40.wav	nga mulapitila ku biaolo kuti mwaisamfwaila ku mutupule wa mabotolo eko nkaba mailo akasuba	10.16	M	1
3	03-200921-160552_bem_798_elicit_22.wav	umutitikisha tawawama iyo	2.93	F	0
1	01-200918-075458_bem_d31_elicit_45.wav	ulupapulo lwa christian brethren	2.38	M	1
3	03-201007-004908_bem_798_elicit_33.wav	nicifye ndi mwinafyalo nalimo teti unsumine pa lupwa lwenu kabili muli ba ku bufumu ine nalimo ndi mupabi	9.12	F	0
8	08-200915-143450_bem_346_elicit_22.wav	iyi filimu ibomfya utumitwe utwamalangi ayengi	6.62	M	1
1	01-180101-120903_bem_d31_elicit_26.wav	muntu imwe tamumwene ati bapongoshi benu aba	2.95	M	1
1	01-201001-195552_bem_fb0_elicit_25.wav	kabili no bwinga bwine kwaishile ababemba abengi e baufishe no bwinga bwine mwalishiba imitabotabo ubwingi no bafwaya	11.53	M	1
1	01-200918-072441_bem_d31_elicit_38.wav	umutwe e mweo waciko ne ntulo ya cakulya caciko nakabili katungulula wa ciko	9.98	M	1
3	03-200918-110406_bem_798_elicit_14.wav	tulebapokololako kuli bonse abalesuusha amashina yabo	4.97	F	0
1	01-180101-223427_bem_d31_elicit_16.wav	kuli abo abalefwaya ukwilako pantanshi muli uyo mulimo tulepela intampulo shibili isha masambililo	8.85	M	1
3	03-201001-105646_bem_798_elicit_24.wav	ukwishiba ukubyala nokulobolola	3.04	F	0
3	03-201007-013831_bem_798_elicit_3.wav	asenda na maria panse ebele mama nimwa pali iwe	5.65	F	0
1	01-200917-234543_bem_d31_elicit_11.wav	naimwe bushe mwaisa kuli ine	2.11	M	1
1	01-200918-075458_bem_d31_elicit_14.wav	mu cebo cakwa lesa tulemona ifyo ifikope fya cilonganino conse nafyo fikope fya lukuta lwakwa kristu ululi pa cifulo cimo	11.64	M	1
3	03-201001-100406_bem_798_elicit_48.wav	balandile napakukaana tana umuntu icilyo	3.86	F	0
1	01-200917-223740_bem_d31_elicit_6.wav	ulukuta libumba lya mushilo	2.61	M	1
3	03-200924-194133_bem_798_elicit_6.wav	uushimoneka lelo mucinecine epo aba	4.06	F	0
1	01-200922-102640_bem_d31_elicit_2.wav	ifi fintu fibili fyaba ifyapalana	2.2	M	1
1	01-201006-093742_bem_fb0_elicit_13.wav	lelo nga apwisha inama shonse isho ifwe tulya na ifwe tukafwa ku nsala	7.08	M	1
1	01-200917-221220_bem_d31_elicit_48.wav	pamo ngefyo ku yerusalemu abena kristu baleakana ifyakulya pamo ne fikwatwa	4.51	M	1
3	03-201006-003654_bem_798_elicit_11.wav	nakabili cili ku caalo nga cayamusekesha	3.34	F	0
1	01-180101-122837_bem_d31_elicit_10.wav	ee ndefwaya uku twala ndelolelafye banyina ukuti bakese	5.92	M	1
1	01-180101-031848_bem_d31_elicit_44.wav	ngeshakwapana capamo nge shilefwa sana icishinka neficitika mubwikashi	7.42	M	1
1	01-201012-193916_bem_fb0_elicit_16.wav	ku mutangala wa nombe wa sekee ee	3.9	M	1
3	03-201006-005222_bem_798_elicit_22.wav	mu muulu mwali no mulale apalepito lubuto lwa mweshi amonafye bafika ku kati ka lucengo balatula ne fipe fingi saana	10.91	F	0
3	03-200924-214522_bem_798_elicit_24.wav	kuti shapeela icushi pa kashita akanono elyo shashima	4.06	F	0
3	03-201002-091908_bem_798_elicit_11.wav	lumbula amalwele kasaaka aleposha	3.15	F	0
1	01-180101-020249_bem_d31_elicit_13.wav	ukupyungila abantu bonse	2.84	M	1
1	01-180101-060018_bem_d31_elicit_22.wav	iyi enshila yeka iingalenga abena kristu nelyo inkuta ukucetekela ukwelelwa imembu shabo	8.78	M	1
1	01-200914-214639_bem_d31_elicit_12.wav	kuti wasanga bakupoka umwanakashi wakupa	3.27	M	1
3	03-200925-070127_bem_798_elicit_18.wav	na kabili icebo cakwe e ndubulwila na kaputula wa fikansa kabili e lupapulo mukati ka cilonganino	7.76	F	0
3	03-201004-091537_bem_798_elicit_44.wav	uyo muntu nga afwa mu mutelelwe ukwabula ukucusha saana ninshi uumwipeye akaba ne shuko lyakushipa mu nkondo no kwipaye filwani ifingi	12.23	F	0
3	03-201007-002328_bem_798_elicit_55.wav	baisa nokwisa ubushiku bwakonkelepo ku kwisaoca abo bantu bafwile no kwisalondole fipe fyalimo	8.69	F	0
1	01-201012-192322_bem_fb0_elicit_10.wav	nga akapala kuli wishi atemwa kuli nyina mu mibombele mu misosele na mu mikalile	9.46	M	1
3	03-200921-112400_bem_798_elicit_12.wav	ukupatikisha umuntu ukutamba abantu abalepanga icupo	3.9	F	0
1	01-180101-140752_bem_d31_elicit_24.wav	efyo namishibafye efyo mwakula ba yama	2.36	M	1
3	03-200915-234914_bem_798_elicit_35.wav	imibele elo ne fishilano fyacila mutundu nangu ulupwa	6.44	F	0
3	03-201007-004908_bem_798_elicit_23.wav	calemusekesha ukumono kuu nshita yonse iyi baikele nankwe tabaleumfwa kuu aitashe nangufye ukuilurnbula nao ni mfumu nakalya	11.16	F	0
1	01-201012-180720_bem_fb0_elicit_7.wav	muli iyi nshila na bacela nelyo filya fine ifikalamba kuti fyaliwa ku kanono	8.03	M	1
1	01-200929-215409_bem_fb0_elicit_29.wav	janet oh kasha natwendele pamo pantu na ine wine uyu wine musebo walola uko njikala	9.51	M	1
1	01-201011-223928_bem_fb0_elicit_15.wav	apo pene bafumbata ne minwe elyo kabili abali no kusonta basonta nakabili uukwete inanda nga filya fine baciba bacitile pakubala	10.73	M	1
1	01-180101-120903_bem_d31_elicit_20.wav	aba nomba ebapongoshi bobe ufwile ulebapela saana umucinshi waumfwa	4.9	M	1
1	01-200918-112337_bem_d31_elicit_19.wav	nimu fintunshi twingakonkelesha abramu elyo nefyo tushifwile	4.54	M	1
3	03-201002-054811_bem_798_elicit_4.wav	alandile napakupatulukana ama sukuluabatifi beka nabasungu beeka	5.97	F	0
1	01-200917-234543_bem_d31_elicit_21.wav	nelyo tekuti twiluke bwino umwalolele ukuwilila kwa mupashi wa mushilo	6.24	M	1
1	01-201001-195552_bem_fb0_elicit_15.wav	joni na janet babofya mu calici ca scotland mu matero	5.6	M	1
3	03-201001-100406_bem_798_elicit_40.wav	mu mushi mwali insaka shitatu iyabakalambaiyabalumendo neya misepela ilya batila imilubamfwa	8.78	F	0
3	03-200921-105818_bem_798_elicit_17.wav	inshila iisuma iyakuicingililamo kuli ubu bulwele kuukonka fye inshila shapeelwa ishakuicingililamo	6.85	F	0
3	03-201007-015856_bem_798_elicit_37.wav	kuti ashifyumfyuntukako ubushiku uko kwine nokumfwa mu mbali ukutilufonsho balimwikata kumo kwine na ahbudula pa mulandu wa lingi untu aiba ku blueville	14.02	F	0
1	01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino	4.06	M	1
1	01-200914-213535_bem_d31_elicit_36.wav	abanobe balaipatikishako nangu ulicikopo	3.34	M	1
1	01-200929-215409_bem_fb0_elicit_24.wav	kwena muno mufulira nshilakokolamo sana ndi mweni nafumine nombaline ku lusaka ukwikala abafyashi bandi	15.34	M	1
3	03-201004-001734_bem_798_elicit_11.wav	umo um wine mu cimfulunganya emo ne mfumu mutombo yabundila	5.83	F	0
