speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200924-194133_bem_798_elicit_10.wav	ilingi line baice bamalonda pamo na bakacema	3.9	F	0
3	03-201006-005222_bem_798_elicit_31.wav	ati alolekeshe amona imfuti shifitilepo na fititi	4.56	F	0
3	03-200921-105818_bem_798_elicit_2.wav	nga tamukwete isopo na menshi bomfyeni umuti wa kusuba ku minwe uwipaya utushiishi	7.06	F	0
1	01-200918-130145_bem_d31_elicit_28.wav	wishi apukwinye fye umutwe elyo bonse babili baikele tondolo pa nshita iinono	5.29	M	1
3	03-200916-015847_bem_798_elicit_44.wav	abafyashi balaleta amafunde kubana babo pa mulandu wakubeeba ati umuntu tafwile ukulakumbwakumbwa ifintu	9.51	F	0
1	01-200918-130145_bem_d31_elicit_39.wav	apo nabembuka amapepo tayafute ificitike	3.15	M	1
3	03-201007-015856_bem_798_elicit_26.wav	pantu lingi umbi bali no kuodafye	3.86	F	0
3	03-201002-091908_bem_798_elicit_10.wav	bushe kapumpe aupillwe kuli ani  kuli kasaaka uwafumine ku mpanda	6.08	F	0
3	03-200916-133712_bem_798_elicit_6.wav	akantu kantu ukwete kuminwe	3.02	F	0
3	03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino	4.17	F	0
3	03-200925-061220_bem_798_elicit_45.wav	kuli bamunyina ne nkashi	2.09	F	0
3	03-200925-062606_bem_798_elicit_4.wav	twilabo kuti ulukuta ululi lonse nelyo inkuta ishibombela pamo balikwata ifintu ifyo bakabila ukulanshanyapo no kusambilila	10.98	F	0
3	03-200925-050356_bem_798_elicit_15.wav	neci cali mu mwaka wa nineteen eighty four	3.11	F	0
1	01-180101-020249_bem_d31_elicit_42.wav	twatotela nganshi pa bwafwilisho bwenu	3.22	M	1
3	03-201002-054811_bem_798_elicit_35.wav	babomfya ipinda lyakutila akanakankoko ukupala ninshi nanyina alapalaumwana taipala	8.01	F	0
1	01-200921-235328_bem_d31_elicit_47.wav	cikankala ukwibukiisha ukuti abantu ikumi limo na babili abo yesu asontele mu versi fourteen bamo bene abo abali mu vesi thirteen	11.91	M	1
3	03-201002-085315_bem_798_elicit_28.wav	musungunshi banalume  bakwa vera balebombako	3.95	F	0
1	01-180101-031630_bem_d31_elicit_27.wav	pamulandu wakuti umuntu alengelwe mu cata cakwa lesa nao nakonkomeshiwa	6.58	M	1
1	01-201001-231632_bem_fb0_elicit_48.wav	we mwana wandi akasuba konse aka wile fye ku biaolo cintu cabipa sana kabili taulingile kubwekeshapo	7.8	M	1
3	03-200916-033028_bem_798_elicit_25.wav	tulebalombelako lesa pakuti abalundileko inshiku pano pa calo na pakuti atalushe kuli bena ifiswango fimoneka ne fitamoneka	13.93	F	0
3	03-201006-011410_bem_798_elicit_7.wav	baukula mwisamba lya lupili ulo batila blueville iwabo lwafita ekwafuma ne shina line ilyo	9.32	F	0
3	03-201004-001734_bem_798_elicit_14.wav	ne wena shabwela shapishapo no mukulwa	3.58	F	0
1	01-201004-205737_bem_fb0_elicit_16.wav	kuti bamfubu ukuikwensapo ne filamba fyalapona na mu menso	5.33	M	1
3	03-200925-010537_bem_798_elicit_16.wav	na muli ici twitwa ababembu	2.56	F	0
1	01-201011-231356_bem_fb0_elicit_37.wav	nga acita cimo pali ifi nalumbula ninshi atena	3.58	M	1
17	17-200916-193611_bem_346_elicit_0.wav	fyonse ncita lyonse alangafwa ne ncito	3.58	F	0
3	03-201007-002328_bem_798_elicit_48.wav	kuti abalepusa pa mwinshi nabo ni bambi	3.4	F	0
1	01-201004-201313_bem_fb0_elicit_40.wav	umuntu ati baleni iseni mwikule akakulya mukwai	4.47	M	1
3	03-201006-011410_bem_798_elicit_30.wav	maria afumapo aya na filya apali abesukulu banankwe apo pene epo ayasanga na pauli ferdinand	9.39	F	0
1	01-201006-002700_bem_fb0_elicit_31.wav	tulefwaya ukuti tulelyamo fye imbalala isho walima mu fifwani nga shapya	6.28	M	1
3	03-200924-194133_bem_798_elicit_45.wav	tulingile ukusambilila ukuti ifintu ifyo lesa engacita tekuti tufyelenganye	5.24	F	0
1	01-180101-120903_bem_d31_elicit_21.wav	kabiyeni mukabete mukwai	2.16	M	1
1	01-200918-132008_bem_d31_elicit_10.wav	dabidi ali mwaice umusuma alibikile amano ku masambililo kabili alefwaisha ukubomba mu cipatala panuma ya masambililo yakwe	8.46	M	1
3	03-201004-110412_bem_798_elicit_7.wav	ukukonka ku misango yabo ba makusuli tabepaila balwani babo apo pene iyoo kano nga tabacimbile	8.58	F	0
3	03-200925-043821_bem_798_elicit_49.wav	ici cifulo cabafye pa ncende iinono na bantu abengi balafwaya ukufumako	6.6	F	0
3	03-201001-100406_bem_798_elicit_45.wav	takuli kufwaya muka beene nangu kwipaya	3.54	F	0
3	03-201004-122608_bem_798_elicit_8.wav	babalwika ne ngala sha nduba ne sha tulongwe	4.38	F	0
3	03-200923-215451_bem_798_elicit_30.wav	aba pelishiti balishile nakabili ne fita fyabo	4.27	F	0
1	01-180101-031630_bem_d31_elicit_13.wav	lesa alilangulwike kabili alyelele adamu nelyo mukwasuka kwakwe tamwali mucinshi	10.3	M	1
3	03-200925-070127_bem_798_elicit_28.wav	ifilonganino fintungwa tafitekwa ne filonganino fya kunse ya calo lelo kwaliba inkuta ishingi pano calo ishilongana mu musango umo wine	10.32	F	0
1	01-200930-081904_bem_fb0_elicit_49.wav	janet bamo tabasambilila atemwa ukuipakamisha bambi nabo benda na bakapenta kasuba konse	9.01	M	1
1	01-180101-031848_bem_d31_elicit_39.wav	ku congo kenya na nigeria bapeele utusebo pali cisano	5.92	M	1
3	03-201002-051828_bem_798_elicit_9.wav	ilyo twaleeya twaikatwa nabambulumatali ababufi awe balangaula abakalamba amapi baipika nafwaka ati tulye nomba natile kusaidi awe bansuminisha	14.5	F	0
3	03-200925-043821_bem_798_elicit_12.wav	bangafwilishe mu cebo cakwa lesa no kunondolwela pe pusukilo muli yohane	6.08	F	0
1	01-201001-223110_bem_fb0_elicit_37.wav	nomba ico janet aletiina ukuti nalimo limbi joni kuti abwela ku ncito asanga nshili pa nganda	7.8	M	1
3	03-201004-113233_bem_798_elicit_20.wav	nga bafika ku mushi nomba ninshi kumulandasha	3.81	F	0
1	01-201006-002700_bem_fb0_elicit_35.wav	twakulakupokololakofye pe pantu nomba ifwe twakulaipaya insoka shonse mu mpanga umo ulunga	8.44	M	1
3	03-201002-054811_bem_798_elicit_22.wav	nasuka nakuncito nashota	2.52	F	0
3	03-200916-010158_bem_798_elicit_6.wav	tabaiimya ifipeya balibafye abaiicefya icakuti ngabali beka munshila umuntu teti eshibe ati bakantwa niba fulani	9.42	F	0
1	01-180101-122837_bem_d31_elicit_46.wav	nshakokole nalacita ukwangufyanya	2.81	M	1
13	13-201009-112851_bem_40e_elicit_5.wav	naipusha bakamukwamba nati bushe amulalya katapa no bowa nga cali shani	6.76	M	1
1	01-200918-081050_bem_d31_elicit_49.wav	bushe namukwata amashiwi ayakulekelesha	2.2	M	1
3	03-200915-234914_bem_798_elicit_15.wav	nangu mubwalwa teeti acicite iyoo	4.15	F	0
1	01-201001-225221_bem_fb0_elicit_27.wav	mayo na cilya lyapenesha kuti lyaisanjipaya fye	3.74	M	1
1	01-201013-134137_bem_fb0_elicit_16.wav	umwine wa bulimbo afika akekata akatinaula akaposa na mu itumba	6.38	M	1
1	01-200917-234543_bem_d31_elicit_18.wav	tulingile ukuba pakati ka bantu no kuilinganya mu mumusango twingapokelelwamo ku bantu	6.17	M	1
3	03-201007-004908_bem_798_elicit_39.wav	elyo teti nkumemo mwandi pantu nefi fine nalimo ndeipushafye nicifye baula apali umunwe epali ne bala	10.05	F	0
3	03-200924-204525_bem_798_elicit_31.wav	isenge lilondolola ishiwi lya cigiriki koinonia ililanda ukwampana no kulila pamo ukwamukate no kunwa umwangashi	10.07	F	0
3	03-200915-234914_bem_798_elicit_40.wav	ifikolwe fyesu tafibepa ilyo filanda ti umuntu mutwe	5.97	F	0
3	03-201004-103454_bem_798_elicit_27.wav	fyamulanshishisha fyamutanshishisha mwe	4.47	F	0
3	03-200924-214522_bem_798_elicit_20.wav	kabili efingalenga ukuikwatila ukusala kwa muntu wingalaba nao mwisenge	5.85	F	0
3	03-200916-125910_bem_798_elicit_20.wav	niwe cibengele namuncenene uwa meno ngo lupandulo	6.01	F	0
17	17-200916-192637_bem_346_elicit_16.wav	ntotele imiku inga	2.22	F	0
3	03-200924-181036_bem_798_elicit_18.wav	na dabidi asalilepo kulolenkana ne cintu alefwaya kucita	4.88	F	0
3	03-201006-011410_bem_798_elicit_35.wav	akonkelelefye co cine abantu bawamisha ku mutima ebele na ine ku calici nshakulapuswako	8.24	F	0
3	03-201007-015856_bem_798_elicit_29.wav	nao uwakuu ailela mu minwe yakwe	3.58	F	0
1	01-201005-222019_bem_fb0_elicit_9.wav	umo yali iletontonkanya yasuka yaibukisha bacibusa baiko banshimu awe bwangubwangu eko yabutukila ukuyafisha umulandu	11.55	M	1
3	03-200925-010537_bem_798_elicit_40.wav	lyonse naleesha ukubomba ifintu ifisuma no kwafwa abantu bambi lelo ne mwine nalifililwe ukuicitila ifntu ifisuma	9.39	F	0
1	01-180101-042805_bem_d31_elicit_12.wav	ngafintu amakalata ya bwite yasalangananishiwe ukulongana kwaliko pa twenty six september two thousand and nine ne nshita ya nine hours	9.78	M	1
3	03-200921-154823_bem_798_elicit_10.wav	umuntu uwasangwa neyi milandu kuti akakwa abe mwanakashi nangu umwaume	5.72	F	0
17	17-200916-152419_bem_346_elicit_16.wav	musuma umulumendo	2.99	F	0
1	01-200917-221220_bem_d31_elicit_11.wav	amapange yakwa lesa yakutila abatetekela batendeke ukwikala no kwenda nga bamu lupwa ico bakwata umupashi wakwe mukati kabo	11.37	M	1
1	01-180101-023548_bem_d31_elicit_24.wav	tulashimikila tulasambilisha tulapanda amano nefyashala ukwabula intanshi ukuba mu ceni ca uyo uuletutuma mukucita ifi fyonse	11.41	M	1
3	03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende	7.58	F	0
3	03-201006-003654_bem_798_elicit_30.wav	kwa mwine mushi uko ashifikafye bamuteka na pa butanda panse pakuti abantu bese bamutambe	7.96	F	0
3	03-200915-234914_bem_798_elicit_46.wav	akafumbe ukunona  katuba ku bwaice	3.9	F	0
3	03-201002-051828_bem_798_elicit_1.wav	ulubuli teelo nemisoka yonse yakutaluka saana	4.49	F	0
3	03-201004-110412_bem_798_elicit_20.wav	kabili bakalipe cibi ni bampoka caalo	3.74	F	0
1	01-200921-192247_bem_d31_elicit_21.wav	abantu abatetekela kristu bonse pamo na balya basambilisha malembo balingile ukutungululwa no kwafwilishiwa na mupanshi was mushilo mukubomba kwabo	13.93	M	1
1	01-201001-195552_bem_fb0_elicit_47.wav	elyo ilyo bali babili mu nganda joni asuka aipusha janet ati	5.72	M	1
3	03-201004-091537_bem_798_elicit_48.wav	tabekata ku minwe iyoo bakakila ku mwando	3.7	F	0
1	01-201001-195552_bem_fb0_elicit_34.wav	banyina kwa janet bena bali abasekamana pa kumona janet wena nangu bonse bali abasansamuka ena ali uwakutumana kabili bulandabulanda	13.54	M	1
10	10-200914-180622_bem_346_elicit_28.wav	muleumfwa ba geledi one	3.79	M	1
3	03-201003-235942_bem_798_elicit_32.wav	utwaice twaiposa na mu mato	2.84	F	0
17	17-200916-193611_bem_346_elicit_34.wav	nkwetefye imo	2.88	F	0
17	17-200915-120130_bem_346_elicit_11.wav	nga mwafuma mu kalasi mufwile mubutuke	4.33	F	0
3	03-200923-215451_bem_798_elicit_22.wav	bushe kuki wacita shani nga cakuti umwina mobe afwa balupwa basuminishanya ukukupyanika nelyo iwe taulefwaya	9.8	F	0
3	03-200916-033028_bem_798_elicit_11.wav	umuntu onse pano pe samba lya calo afwile ukwishiba ukuti alalwala	8.08	F	0
3	03-200925-061220_bem_798_elicit_30.wav	he he mbafye pa ng'anda kuli tukolwe	3.7	F	0
3	03-201006-013752_bem_798_elicit_12.wav	ku kamba shamitombo laleyangalafye iyoo	4.22	F	0
1	01-201001-223110_bem_fb0_elicit_26.wav	kuti cilya aleposhita kalata pa post office bakumana na ulya cilumendo baumine kuli joni ku biaolo pa mulandu wa kulanda ifya butumpe na janet	11.39	M	1
3	03-201006-021353_bem_798_elicit_9.wav	umwanakashi nga aliwama ulemukumbwa ali no bulanda awe teui ufumepo iyoo	7.65	F	0
1	01-201005-230705_bem_fb0_elicit_3.wav	cilya icibiye caisa nomba fyonse fibili fyayamba ukwita ifinabo fimbi fyonse fyalongana na palya pene	9.76	M	1
3	03-200924-204525_bem_798_elicit_16.wav	caliba ukumfwa umuntu asosa ati ndi mu nshila ya kuya kwisenge	5.76	F	0
1	01-200922-004748_bem_d31_elicit_5.wav	kabili wishibe ukuti uyu wine alikwata babomfi bakwe na pacitente cobe	5.92	M	1
1	01-200922-084033_bem_d31_elicit_15.wav	lelo kulubali lumbi natulufya abana abasuma abaume na banakashi abeele mu mabumba yambi yambi nangu ukubwelela ku calo ici ecamusebanya	16.38	M	1
3	03-201006-021353_bem_798_elicit_29.wav	abula na campa umo uwakale eo asenda e bupe bwa kutwalila wongo	7.03	F	0
1	01-200918-130145_bem_d31_elicit_5.wav	sembe atile iyo nshilwele	2.61	M	1
1	01-201005-234215_bem_fb0_elicit_37.wav	kano nga twaongeshapo ishi shibili no twana utu tune lyena tulebako bwino	7.08	M	1
3	03-200921-114142_bem_798_elicit_44.wav	ilyashi limbi pa mulandu wa kushitisha kwa bantu no kusunga mubusha mu calo ca australia	7.46	F	0
3	03-201003-235942_bem_798_elicit_14.wav	mu nshila baaculile cibi	2.43	F	0
3	03-201002-093346_bem_798_elicit_33.wav	balemwingisha aba ulubalilwa lupwa uko aupila	4.67	F	0
1	01-200917-231428_bem_d31_elicit_46.wav	pamulandu wakuti yohane kabatisha alishibe cishinka atwalilile mu cishinka uyu mulimo wakutangilila yesu untu aitilweko	9.44	M	1
3	03-201007-015856_bem_798_elicit_60.wav	nako ka viloto bwangu bwangukufika ninshi apo balelwila ukutole mfuti yakwa shamitombo apo yaponene	9.28	F	0
3	03-200921-143443_bem_798_elicit_9.wav	ici cilekumafye ku fyupo fyonse fibe fyamwi funde ifya ntambi nangufye ifya mapepo	8.24	F	0
3	03-200925-010537_bem_798_elicit_12.wav	ilyo tulelanda ubunte ku banensu twibukishe ukumona ukuti tuleeba abantu ifyo lesa acita mu myeo yesu	8.46	F	0
3	03-200916-023738_bem_798_elicit_23.wav	ngatabawemye kumwabo bakawamya pi	4.36	F	0
15	15-201009-114723_bem_40e_elicit_33.wav	ukucula kwena ulacula ngefyo limbi kuti walota inkalamo ilekusumaula uleumfwa no bucushi lelo taulefwa	12.21	M	1
3	03-200921-160552_bem_798_elicit_16.wav	ukutukana nangu ukukonkanyapofye ukusuusha umunobe	4.88	F	0
1	01-200922-003122_bem_d31_elicit_37.wav	apo tapalapita bamineti amakumi yatatu umukashi wakwa muke alipuputwike no kutendeka ukusakanya	11.77	M	1
3	03-201006-002050_bem_798_elicit_15.wav	ine ndetontonkanya ukuti nga naya ku caalo ca basungu kuti nayafwaye mfuti shakwisabalwishishako	8.3	F	0
1	01-180102-181703_bem_d31_elicit_26.wav	mubulendo bwabo babalile ukuya tota kwisano ya mfumu ba mpezeni	6.53	M	1
3	03-201007-002328_bem_798_elicit_26.wav	aingila na mukau buce buce aletina ukucite congo ico aishibe ukuti pali ba mangala amakumi yatatu na pabula	9.46	F	0
3	03-201007-013831_bem_798_elicit_42.wav	ulucelo batuma na kalata ku blueville ukutasha shamitombo pa milimo abombele	6.67	F	0
3	03-200925-061220_bem_798_elicit_25.wav	icitwe ubukulu lelo tayafulamo	2.77	F	0
3	03-201001-105646_bem_798_elicit_13.wav	lilya bapwa utwamisompoli twabo elyo balaposhanya	4.45	F	0
17	17-200916-193611_bem_346_elicit_6.wav	mubarak afwilefye  ukwishiba ifyakulanda icisungu	3.31	F	0
3	03-200924-181036_bem_798_elicit_45.wav	nalimo inshila babombelamo kuti shaba nge shakwa dabidi	5.13	F	0
1	01-201004-205737_bem_fb0_elicit_51.wav	ilyo bapolele bati no kuti nomba abantu banya tukamona uko bakalola	6.44	M	1
3	03-201002-051828_bem_798_elicit_45.wav	ndona antuma awe bankankamba apo naya abati muno tamwingila batifi	6.15	F	0
3	03-201004-091537_bem_798_elicit_32.wav	neci cimusango cali cakucindikilamo abafwa	3.65	F	0
1	01-200917-234543_bem_d31_elicit_15.wav	icali mu mapange yakwa lesa cakuti yesu abe pakati ka bantu no kuisokolola pakutendeka kwa bubomfi bwakwe bwine	7.96	M	1
1	01-200918-101707_bem_d31_elicit_48.wav	amalembo ya mushilo yalikwata fyonse ifyo imisepela ikabila pakuti bekale imyeo yakutemwa lesa	7.99	M	1
3	03-201006-011410_bem_798_elicit_31.wav	balalanda balaseke cibi	3.65	F	0
1	01-180101-140752_bem_d31_elicit_36.wav	manje ba yama kulanda icisungu naumfwa fintu mwalanda	3.49	M	1
3	03-200916-033028_bem_798_elicit_45.wav	fikule elo akafisombole nangu ukusepa	4.61	F	0
1	01-201012-180720_bem_fb0_elicit_12.wav	ku kuta impeta takwaba muti wa kubikako nangu uwakushikila iyo basosa fye pakuti ababebuka baleta mwensomwenso balebalya	13.52	M	1
3	03-201004-122608_bem_798_elicit_33.wav	mukolwe nao tewakusha iyoo uwasha mukolwe wakwe ninshi ena kubwelelamo	5.76	F	0
3	03-201002-085315_bem_798_elicit_27.wav	bushe pio na vera bafikile nshitanshi ku matundashi uko baile mukumona banalume vera	6.35	F	0
1	01-180101-140752_bem_d31_elicit_24.wav	efyo namishibafye efyo mwakula ba yama	2.36	M	1
1	01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	3.92	M	1
1	01-180101-060018_bem_d31_elicit_1.wav	ukucetekelwa abena kristu nangu ulukuta ulwakwata umutima wakwelela lulacetekelwa	9.19	M	1
3	03-200921-162447_bem_798_elicit_0.wav	umutitikisha wamu ndupwa namu mayanda mu bantu ababa mu bwampano bwa lgbtiq	8.85	F	0
3	03-200916-040939_bem_798_elicit_31.wav	kabili tabalaba ukwibukisha abana ukutalaya bufi	5.92	F	0
3	03-200924-194133_bem_798_elicit_7.wav	yehoba apuputula balanda awisha babifi basuka bashibwa panshi	5.85	F	0
3	03-201006-013752_bem_798_elicit_33.wav	asuka afisha umulandu kuli ofisa mukalamba ati ine kuti nafwaya saana ukulunga ba mangala	7.83	F	0
1	01-201006-112930_bem_fb0_elicit_48.wav	yangu shimoneni umunensu ifyo aba twamuluba nomba aba ifyo ashaba kale	6.87	M	1
3	03-200925-010537_bem_798_elicit_45.wav	batata baleyako ku jehovah's witness	2.79	F	0
1	01-200922-090011_bem_d31_elicit_3.wav	bafwile baba abakumwenako abasuma	3.72	M	1
1	01-201005-224141_bem_fb0_elicit_31.wav	ilyo isabi lyamwene bacula baletolokela mu mulu lyatile ala bane twashala uko cili lelo kuli inshiku nkulu	12.16	M	1
3	03-200923-230549_bem_798_elicit_30.wav	mukati ka cilonganino cobe mwaliba abantu abalumbulwa mu fyakupusana na banabo	6.26	F	0
3	03-201003-235942_bem_798_elicit_25.wav	basuka baikala na mu cimpusa ngefi pakuti balyepo akakulya kanoono	5.72	F	0
1	01-201005-224141_bem_fb0_elicit_47.wav	fyalolela kasuba konse teti fimone isabi likatwemo nakalya fye	6.08	M	1
3	03-200924-222234_bem_798_elicit_17.wav	abakoshanya cilelangilila ukwampana kwa umo no munankwe ngefyo twaba abaikatana mu bwite bwakubombela pamo	9.62	F	0
3	03-201002-054811_bem_798_elicit_57.wav	awe nabwelela kumushi cileshe atemwa ngakolwe	4.33	F	0
3	03-200924-200908_bem_798_elicit_25.wav	naifwe twalisubwa pamo nga dabidi lelo inshita ya kuteka kwesu icili tailafika	5.76	F	0
1	01-200929-215409_bem_fb0_elicit_19.wav	joni mukwai abana ba muno mufurila eco ibulenga kulowa batini efyo bafulunganya inshina lyandi	11.53	M	1
3	03-200924-200908_bem_798_elicit_47.wav	nomba dabidi talelwa amabulwi yonse kwaleba inshita isho calelingafye ukufulumuka	6.69	F	0
1	01-200921-163326_bem_d31_elicit_25.wav	kasambilisha alingo kubo wa mushilo	2.16	M	1
3	03-201007-015856_bem_798_elicit_17.wav	basowesha bonse bapeela ne cebo kuli bacilolo bonse babili abati lekeni bayetubile mfumu yesu	8.35	F	0
3	03-201001-105646_bem_798_elicit_18.wav	entulo yakutemwana kwabantu	3.04	F	0
1	01-180101-045438_bem_d31_elicit_21.wav	umubili wakwa kristu ni cinshi	2.52	M	1
1	01-200917-234543_bem_d31_elicit_17.wav	kukubombo mulimo uuli onse	2.22	M	1
17	17-200916-193611_bem_346_elicit_4.wav	kanshi alibelela ukulanda munshita sana	3.47	F	0
3	03-200924-222234_bem_798_elicit_27.wav	eico abatetekela bafwile baipeelesha kukwakanya ifyuma fyabo kukulenga umulimo wa mbila nsuma ukuya kuntanshi elyo no kwafwa abalekabila	11.16	F	0
3	03-200916-133712_bem_798_elicit_10.wav	amenshi yakutali tayashimya mulilo	3.68	F	0
17	17-200916-192637_bem_346_elicit_15.wav	ba geledi one ndoleshi kuno	3.06	F	0
1	01-200922-104230_bem_d31_elicit_33.wav	twakwete inkombe shimo ishaipele palwabo ukushita cement	4.22	M	1
3	03-200925-053533_bem_798_elicit_5.wav	eico esheni ukusambilila ifyakushimpa icilonganino	4.02	F	0
3	03-200925-043821_bem_798_elicit_23.wav	inshita shakukanaishiba lesa alashisuula	4.02	F	0
3	03-200918-110406_bem_798_elicit_4.wav	ngacakuti twasha pa calo ifintu ifisuma napakuya mukutushiika tukaya na malumbo kabili tukasha na malumbo pa calo	11.0	F	0
1	01-180101-221817_bem_d31_elicit_21.wav	mu fipingo fimo mu cingeleshi balembele nkonto mu kufusha	5.81	M	1
1	01-200929-221342_bem_fb0_elicit_20.wav	joni iyo mwe bafyashi ico nomba twalifumamo kano fye nishi uwangumamo ikofi wena kuti twashingwana nankwe	11.09	M	1
17	17-200916-192637_bem_346_elicit_24.wav	imiku ibili kwati ifi	2.38	F	0
3	03-200925-050356_bem_798_elicit_4.wav	bushe imipepele pa chozi yali shani ilyo mwaliko	4.08	F	0
3	03-200924-214522_bem_798_elicit_50.wav	bushe ninani abatetekela bali nokuba ne sengo nao	4.29	F	0
3	03-200918-110406_bem_798_elicit_30.wav	napali ifi fyonse twalemba	2.7	F	0
3	03-200923-215451_bem_798_elicit_4.wav	lelo motoka wandi mukalamba tali bwafya kuli ena	4.54	F	0
3	03-200916-125910_bem_798_elicit_18.wav	niwe cikonkolo mposwa pebumba	3.81	F	0
3	03-201006-025003_bem_798_elicit_25.wav	akatila ilyo kakapokamo nkasaine fyonse elyo tukapeshanyo luntu	7.17	F	0
3	03-201002-051828_bem_798_elicit_11.wav	efyo twaile nomba baisa tukonka kuceshuko baisabekata kuli bakaboke bacishinka pantu nabo balebafwaya ico batekele abantu ku kalili	12.21	F	0
3	03-201006-005222_bem_798_elicit_21.wav	nomba umbi nao auti ala efilya bailetelela	4.83	F	0
1	01-201012-193916_bem_fb0_elicit_6.wav	nomba nga balolela bamona akasuba kapinduluka kasengamina icungulo abele mu mpanga no kubwela iyo	8.98	M	1
1	01-180101-045438_bem_d31_elicit_46.wav	ni finshi ifyo mwingatemwishapo	2.4	M	1
3	03-201002-054811_bem_798_elicit_17.wav	ekutila wikabwela mupashi pantu uli mubi taushile imbuto pa caalopano isonde	7.9	F	0
3	03-200921-105818_bem_798_elicit_48.wav	kabili bulafuma ku muntu umo uulwele no kwambukila umuntu umbi	4.86	F	0
