speaker_id	audio	sentence	duration	gender	gender_domain
3	03-200920-120041_bem_798_elicit_46.wav	bushe kwaliba umuti wa kucingilila abantu ku bulwele bwa kolonavailasi	5.81	F	0
1	01-201011-221153_bem_fb0_elicit_27.wav	ala cimfundawila kuluba noo mpele nanda kalonga	6.97	M	1
1	01-201001-172058_bem_fb0_elicit_7.wav	akasuba cilya kasenduluka banalume babwelelamo ku ncito joni nao anina pa citukutuku cakwe ku kutwalila janet uto amushitile	11.18	M	1
3	03-201006-005222_bem_798_elicit_23.wav	limo ili muntu lyali ngelyalesunta ne nkonto mu minwe	4.9	F	0
1	01-200917-221220_bem_d31_elicit_0.wav	nga cakuti umuntu asumina muli krisitu alengila mu cilonganino cakwa kristu ku maka ya mupanshi wa mushilo uwikala mu bantu abasunina bonse	10.3	M	1
1	01-180101-120903_bem_d31_elicit_30.wav	mwana wansofu uyuuleba ati mwana wa mfumu	3.04	M	1
1	01-201002-000224_bem_fb0_elicit_28.wav	janet ati iyoo cinecine apo wandesha nshakamubweseshe kalata wakwe	5.51	M	1
3	03-200925-050356_bem_798_elicit_31.wav	lelo ni panuma yakupita inshita ninshi ne cilonganino nacimikwa elyo twasambilishiwe amasambililo ya bukatanda	8.37	F	0
1	01-201011-234841_bem_fb0_elicit_1.wav	imipeta tayafula mu calo iyo yatulisha fye ku chiisha ku chungu na ku chilwa	8.39	M	1
1	01-201004-205737_bem_fb0_elicit_21.wav	muka muntunse aisanwapo ilyo apwa ukunwa asosa ati	5.1	M	1
3	03-200916-015847_bem_798_elicit_42.wav	apo waikala epabukulu bwa mpanga	3.99	F	0
1	01-180101-223427_bem_d31_elicit_14.wav	kabili mwaliibimba mu cilonganino cenu ici nacimikuma	4.74	M	1
3	03-201007-011712_bem_798_elicit_41.wav	kwa musa kutali saana	2.34	F	0
1	01-201004-205737_bem_fb0_elicit_48.wav	awe mwena baumfwa no butanshi bwa mulilo bwatalalako ku menshi yatalala	6.08	M	1
3	03-200918-110406_bem_798_elicit_33.wav	mu ncito shabo na konse uko bali	2.54	F	0
1	01-200929-223449_bem_fb0_elicit_2.wav	cilumendo alomfwa fye ifyo bamusebanya neco pali na bakashana bambi mupepi nabo bawela na kawele cilumendo wa kantu abwela nalala na panshi	16.22	M	1
3	03-201007-011712_bem_798_elicit_22.wav	imfumu hugo yali nokwisalaya patili ferdinand icungulo pa sixteen hours	6.72	F	0
1	01-180101-020249_bem_d31_elicit_32.wav	lesa alefwaya ukubomfya amakasa yenu	2.86	M	1
1	01-180101-020137_bem_d31_elicit_4.wav	ababomfi bakwa lesa nabo bene baba muli ici cine ciputulwa ca bakafwilisha ba bantu nabo bene balaponena mu kunaka ukucila mu cipimo	11.71	M	1
3	03-201004-091537_bem_798_elicit_36.wav	pa kuya ku ku mushika batala bacite cimunwa pakwibukishe mfwa yakwe	5.6	F	0
1	01-180101-042805_bem_d31_elicit_23.wav	umutima wa nkumbu kabili uubelela uluse	3.02	M	1
3	03-200921-105818_bem_798_elicit_8.wav	tamufwile ukufwisa amate mu ncende ya cintubwingi	3.95	F	0
1	01-200921-192247_bem_d31_elicit_43.wav	umulimo naukula nangu kuli ubulwani	3.34	M	1
1	01-200914-200932_bem_d31_elicit_49.wav	iwe ci katumbi leka ubupuba ulecita ubu	3.47	M	1
1	01-200922-012211_bem_d31_elicit_16.wav	munshiku shinono ishapita twalipokeleko imisepela ukufuma ku kitwe chapel abatwafwile mu nshila ishalekana lekana	10.64	M	1
1	01-180101-122837_bem_d31_elicit_22.wav	nga niwebo walimweba ati nalikwat ing'ombe ukubikapo ne shandi	3.97	M	1
3	03-201007-015856_bem_798_elicit_0.wav	mukwai kuti cauma na ndi	2.9	F	0
1	01-200917-221220_bem_d31_elicit_45.wav	ukwenda mu lubuto calola mu kukonka imipepele iyalungama pamo no kukwate mibele iyalungama	7.03	M	1
3	03-201006-013752_bem_798_elicit_2.wav	anatole kuu naikalisha pa mwakwe amonafye shamitombo uyu	5.92	F	0
1	01-201006-112930_bem_fb0_elicit_0.wav	amakanga nayo yasosa yaposa na filya	3.4	M	1
1	01-180101-045438_bem_d31_elicit_43.wav	bushe imishitishishe ya iyi magazine ku ncende mwikalila yaba shani	4.74	M	1
1	01-180101-023953_bem_d31_elicit_0.wav	twaishibo kuti bonse abasosa icine ku bantu balapakaswa	5.51	M	1
3	03-200921-214144_bem_798_elicit_14.wav	umuntu uwacita iyi milandu kuti akakwa abe mwanakashi nangu mwaume	5.56	F	0
1	01-200914-185607_bem_d31_elicit_11.wav	nalaposafye mulyamwine mu coola	3.2	M	1
1	01-180101-062208_bem_d31_elicit_41.wav	tatwasumina mu ng'wena takwaba ifyo ifintu ifiitwa ing'wena	4.56	M	1
1	01-201013-141625_bem_fb0_elicit_14.wav	ku lushishi ulo apyatile umumposempose eko akakila no bulyo akakila pakati kalushishi	10.12	M	1
1	01-201001-204524_bem_fb0_elicit_46.wav	joni amwipusha ati nishani bushe bamayo bamutende ku lusaka	4.54	M	1
1	01-200922-102640_bem_d31_elicit_8.wav	umulandu basalilwe wali pabili	2.4	M	1
3	03-200921-143443_bem_798_elicit_30.wav	nangu tandaleni pe buula lyapa intaneti ilyaba my blue sky pa www mybluesky org au	11.25	F	0
3	03-200924-222234_bem_798_elicit_8.wav	imipashi yakowela	2.13	F	0
3	03-201006-011410_bem_798_elicit_8.wav	lwakumasamba kwapita ne cimana icikulu saana batila ci lomfyo	6.17	F	0
1	01-201001-231632_bem_fb0_elicit_47.wav	kabili bati batuushe ponono elyo kabili abati	4.72	M	1
10	10-200914-180622_bem_346_elicit_22.wav	akale saana cino calo caletekwa naba mwiisa	5.74	M	1
1	01-201002-002057_bem_fb0_elicit_7.wav	mu cine naliumfwa mailo kuli odali umo ku cipatala	5.99	M	1
17	17-200916-192637_bem_346_elicit_2.wav	tubwele kwisambililo landeni 'shani'	4.86	F	0
17	17-200916-192637_bem_346_elicit_22.wav	eko uli pegistina	5.04	F	0
3	03-200916-010158_bem_798_elicit_11.wav	naifwe fwebalebamona katwibukishe amafunde yasuma ayo abafyashi baletupela nabatupela	8.44	F	0
3	03-200924-222234_bem_798_elicit_11.wav	nangu icili conse icingapinkana na kristu no kumfwana kwakwe na ifwe	5.58	F	0
1	01-200917-223740_bem_d31_elicit_1.wav	paulo atashishe abena filipi pamulandu wa mumfwano wabo pakuminkana pamo nao mu kubila kwa mbila nsuma	8.73	M	1
1	01-200922-100107_bem_d31_elicit_13.wav	efyo yohane atendeke ukulota ukuti mwali umuntu umwaume mu muputule umo alele	6.24	M	1
1	01-201002-011519_bem_fb0_elicit_16.wav	bwangubwangu amano yakwa joni yaisuka amona no mulandu ulengele ukuti janet abutuke	6.47	M	1
1	01-200922-102640_bem_d31_elicit_32.wav	tulingile ukusambilila ukwakana imyeo yesu nabantu abo lesa atupela ukubalenga ukuba abasambi	9.3	M	1
1	01-201011-234841_bem_fb0_elicit_7.wav	nga tapali ibeta ukuta teti kulondoloke	4.86	M	1
3	03-200921-160552_bem_798_elicit_14.wav	ukutana umunobe nangu lupwa indalama shakubomfya	4.27	F	0
1	01-200922-110537_bem_d31_elicit_35.wav	ukuti lesa umwine engalakuula ulukuta ukupitila muli uyu mulimo	5.76	M	1
3	03-201004-110412_bem_798_elicit_39.wav	icisheleko  kubalondolwela ku minwe abati tulesenda uyu afunike kufi ku mufwi tuye tumufwaile umuti	8.24	F	0
1	01-201004-201313_bem_fb0_elicit_45.wav	babula ne nsupa ya menshi bapongolwelako umubyolo wena kwati ni nkalamo yalila	6.6	M	1
1	01-201001-193222_bem_fb0_elicit_46.wav	elyo batendeka ukumweba abati imyendele yobe pali ishi nshiku shafumineko ine tayansekeshe nelyo panono	7.44	M	1
1	01-200929-223449_bem_fb0_elicit_44.wav	alefwaya ukushita icipya atemwa icabombako panono	4.74	M	1
1	01-180101-031848_bem_d31_elicit_49.wav	elyo nokulongana kwaba namayo hivaids ba jesus cares	5.26	M	1
3	03-200925-043821_bem_798_elicit_1.wav	umo akongwele indalama ku munankwe	3.22	F	0
3	03-200924-222234_bem_798_elicit_16.wav	na mapalo yakanishiwa pa kati kesu ukupitila mu mikalile muli kristu	5.76	F	0
1	01-201001-203149_bem_fb0_elicit_5.wav	cilumendo ayapona nga filya	2.27	M	1
1	01-201012-192322_bem_fb0_elicit_12.wav	inshita yonse abafyashi bali no kuya mu mpanga balakunguba abana bonse bashako bamo abakucita utulimo twa mu mushi	10.89	M	1
3	03-200923-230549_bem_798_elicit_30.wav	mukati ka cilonganino cobe mwaliba abantu abalumbulwa mu fyakupusana na banabo	6.26	F	0
3	03-201004-091537_bem_798_elicit_16.wav	nga balalisha shilya mfuti shabo nalimo abawe teti bamone pa kusalapukila	6.74	F	0
3	03-200921-165915_bem_798_elicit_3.wav	pamo nga umunobe abamulupwa nangu abekala calo bambi tekuti bakutinye nangu ukukupoka insambu shakwikala kobe	9.82	F	0
1	01-180101-060018_bem_d31_elicit_23.wav	tuleibukisha ukuti apashili ubwelelo amapepo tekuti yafike ku mulu	4.81	M	1
1	01-201004-201313_bem_fb0_elicit_43.wav	ba mfubu mukulu basamba no kusamba batendeka no kulya ubwali	4.63	M	1
3	03-200923-230549_bem_798_elicit_13.wav	bushe cinshi calengele uyu mulumendo ukukwata amaka	3.99	F	0
1	01-201001-195552_bem_fb0_elicit_11.wav	kuti nabekalisha bamona fye motoka wakwa cibusa wakwe daka afika kabili ukufuma ku mufulira	7.67	M	1
1	01-201006-105203_bem_fb0_elicit_6.wav	lelo lyena ileyanya	2.38	M	1
1	01-201005-212422_bem_fb0_elicit_14.wav	awe alanoona na meno ati mwandi nalaipakisha	5.2	M	1
1	01-200918-132008_bem_d31_elicit_23.wav	e calenga yohane atwishike ukushipa kwakwe panuma ya kumona paulo uwali icakumwenako cakwe abembuka	8.28	M	1
1	01-200922-010446_bem_d31_elicit_19.wav	eico ukwabula amashiwi yakwa lesa ubumi bwenu bwapelela fye pakati bwabo ubumi ubwapelela pacakulya mulya	11.05	M	1
3	03-200916-133712_bem_798_elicit_3.wav	akamuti ukwete eko bominako imbwa	3.61	F	0
1	01-200918-130145_bem_d31_elicit_5.wav	sembe atile iyo nshilwele	2.61	M	1
3	03-201007-015856_bem_798_elicit_26.wav	pantu lingi umbi bali no kuodafye	3.86	F	0
1	01-201013-134137_bem_fb0_elicit_5.wav	cila muntu ali no kufika ku mpela ya musambo akaka ne cifumbe inkoka no kulapombako ubulimbo ku mutela asomeka na mu nkoka akakile	13.16	M	1
1	01-201006-093742_bem_fb0_elicit_0.wav	ico imbwa yaikalila na bantu	2.72	M	1
1	01-180101-143137_bem_d31_elicit_36.wav	iwe uli wancito pano pa ng'anda balinjeba ba yama	3.63	M	1
3	03-200916-120506_bem_798_elicit_4.wav	imibundo enshita lintu ululembelya lukosa elyo nabanyenye batendeka ukulila	7.44	F	0
3	03-200925-062606_bem_798_elicit_31.wav	panuma yakulanshanya ne ntungulushi sha nkuta mu fitungu fyesu nacilinga ukulondolola ifyo ici citabo cikalasalanganishiwa	9.64	F	0
1	01-200914-200932_bem_d31_elicit_27.wav	na mano yalipela yonse	2.9	M	1
1	01-201004-201313_bem_fb0_elicit_10.wav	eico nimbikako amano nganshi	2.59	M	1
1	01-200914-194432_bem_d31_elicit_15.wav	ba chintelelwe bacinshilapo inkongole ine	3.11	M	1
3	03-200924-204525_bem_798_elicit_33.wav	eico isenge kuti lyalondolola inshila umo abantu baakanisha ifintu bakwete elyo no kuibimbilamo mu fintu bacita	10.57	F	0
3	03-200924-222234_bem_798_elicit_43.wav	lelo isenge ku camupamba talikokanyapo ngefyo lisubilwa eko fili ifintu ifingi ifiputula isenge pakati ka batetekela	9.73	F	0
1	01-201001-172058_bem_fb0_elicit_3.wav	banalume nga mulefwaya ukucita ubwinga lilali	4.76	M	1
1	01-201005-212422_bem_fb0_elicit_44.wav	cimbwi aumfwa ifilaso fyakalipisha neco fyali no mulilo afundumana fye umuku umo ne kunku lyawila na filya	10.28	M	1
1	01-180101-031630_bem_d31_elicit_6.wav	emulandu wine umuntunse tekuti elele umunankwe mu cishinka ukwabulo kutungululwa na lesa	6.01	M	1
3	03-200925-050356_bem_798_elicit_37.wav	ici cali cilonganino uko twalelongana muli shilya nshiku ilyo twafikile mu kasama	6.42	F	0
1	01-180101-143137_bem_d31_elicit_47.wav	teti iwe ulenjikapamubili iwe	2.2	M	1
3	03-201004-110412_bem_798_elicit_46.wav	kanshi lilya line bamusendele bailemutwala ku lucengo lwa mipashi yabo	4.9	F	0
1	01-201001-203149_bem_fb0_elicit_12.wav	bakanyangu ico baishibe joni balamwebaula fye abati	3.68	M	1
3	03-200925-043821_bem_798_elicit_34.wav	ukusuminisha ukuti cili mu maka yabalelolekesha pali iyi magazine ukusala nga cakuti benga bikamo icilengo cenu ne nshita batemwa abene ukubikamo icilengo icili conse	12.93	F	0
3	03-201006-021353_bem_798_elicit_32.wav	shamitombo nao ayasuka fye cimo ati iyoo kabili ndi mulwendo nomba ndeya kumwesu	7.44	F	0
1	01-201013-132016_bem_fb0_elicit_20.wav	limbi balakumbako no musunga	2.75	M	1
3	03-200921-105818_bem_798_elicit_29.wav	ubulwele bwa kolonavailasi twenty nineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi ka kolonavailasi akapya	9.87	F	0
3	03-201004-110412_bem_798_elicit_10.wav	lyena pa kuya ku kushika kano babale bayetula ku mipashi yabo	4.99	F	0
1	01-201005-224141_bem_fb0_elicit_30.wav	pa kusokola fileti fyatolokela ibaka mu mulu elyo fileitimbula mu menshi fili na ntumbwi ntumbwi	9.91	M	1
3	03-201004-091537_bem_798_elicit_42.wav	pakwipayo muntu wa musango yu tabafwaya kuti afwe bubibubi iyoo	5.56	F	0
3	03-200916-133712_bem_798_elicit_0.wav	abasuma tabakokola	2.59	F	0
3	03-201004-113233_bem_798_elicit_2.wav	baafyele umwaume nokumwinike shina bamwinike abati shamitombo pantu apyene shikulu mutombo uwafwilile pa menshi	10.48	F	0
1	01-200918-113920_bem_d31_elicit_45.wav	nangula ilingi mulaba umuntu umo muli cila cilonganino uushitisha magazini kuli ilya ncende	6.15	M	1
1	01-200917-234543_bem_d31_elicit_0.wav	ububomfi bwakwa yesu bwatendeka ilintu ali ne myaka nalimo amakumi yatatu	4.27	M	1
1	01-200929-221342_bem_fb0_elicit_20.wav	joni iyo mwe bafyashi ico nomba twalifumamo kano fye nishi uwangumamo ikofi wena kuti twashingwana nankwe	11.09	M	1
1	01-201012-190124_bem_fb0_elicit_4.wav	amaliba yonse kucita ifyo fine	2.79	M	1
1	01-200922-000917_bem_d31_elicit_2.wav	mukwai tulingile ukuposapo inshita na maka yesu ukukula utubungwe twakubomba imilimo	8.08	M	1
3	03-200916-125910_bem_798_elicit_22.wav	niwe cimpusa icishingile abalenya	3.83	F	0
3	03-200924-194133_bem_798_elicit_21.wav	elyo dabidi eba ati inshita yakulanda yapwa nomba natutendekeko ukuya loleleni panono nifinshi filefwaikwa	10.14	F	0
1	01-200929-221342_bem_fb0_elicit_23.wav	paul nakabili ayashita amabotolo ya stautu mutanda	5.85	M	1
3	03-200921-105818_bem_798_elicit_34.wav	abalwele ba kolonavailasi twenty nineteen balakwata filangililo ne fishibilo ifingi	5.72	F	0
1	01-180101-120903_bem_d31_elicit_29.wav	katumbi mipamba iyii waleta pano	2.56	M	1
1	01-201012-182347_bem_fb0_elicit_6.wav	bacita uku batatu noku nako batatu	3.49	M	1
1	01-201002-002057_bem_fb0_elicit_21.wav	joni nga fitampile lilali	2.43	M	1
1	01-200918-101707_bem_d31_elicit_36.wav	nga cakuti abantu balefwayo kufikilisha mapange yabo mu bwikalo cikankala ukuteyanya bwino	5.81	M	1
8	08-200915-143450_bem_346_elicit_45.wav	isho endimi ishotumfwa napa filimba pene	4.31	M	1
1	01-180101-140752_bem_d31_elicit_30.wav	ninjisa na tumuti twacitemwiko	2.11	M	1
1	01-201005-222019_bem_fb0_elicit_44.wav	umfwa amano nalakupanda	2.43	M	1
1	01-200917-202141_bem_d31_elicit_3.wav	ili lisambililo kuti lesa afwaya babomfi bakwe ukutendeka ukumubombela palya pene basangwa	7.19	M	1
1	01-180101-044203_bem_d31_elicit_21.wav	ubushiku bwa ntanshi twaafwilishiwe ifyakwilula elyo ne fyakwishiba ifyo amalembo yalelandapo	8.62	M	1
1	01-200918-101707_bem_d31_elicit_40.wav	panshita ya kupekanya cilingile ukutontonkanya pa fintu ifyaba ngefi	5.94	M	1
3	03-201004-091537_bem_798_elicit_31.wav	kwaliko icimusango cimo ico balecila	3.22	F	0
1	01-180101-134124_bem_d31_elicit_14.wav	muno mu mushi kuti wamona kofye akamwanakashi akamulingile akasuma bwino bwino	4.4	M	1
1	01-200922-104230_bem_d31_elicit_3.wav	ba levy chibu kasoma balolekeshe panshila yakubombelamo ubusambi elyo bamunyina ba stephen kaunda balolekeshe pamulandu wakusakamana umulimo twapelwa uwa kulenga abasambi	15.36	M	1
13	13-201009-113828_bem_40e_elicit_11.wav	twaumfwa ne nshindo sha bantu panse	4.04	M	1
1	01-201011-234841_bem_fb0_elicit_20.wav	kabili nga cabasekesha uukufishe atekako ababiye balata nakabili	11.3	M	1
1	01-180101-042805_bem_d31_elicit_38.wav	na bena baikalamo batwalilile ukulanda na pali ifi	4.99	M	1
3	03-201004-113233_bem_798_elicit_17.wav	no kumubeya bamubeyela uko kwine ku mpili asanguka aba ni mfumu ya caalo	6.85	F	0
1	01-201001-195552_bem_fb0_elicit_44.wav	kabili kuti acita shani pa kupaapa umwana uwakuti alemulamfisha amalaya yakwe aya ndalama ku misu kabili no kwenda na matebela kasuba konse	11.09	M	1
1	01-200918-132008_bem_d31_elicit_25.wav	lelo mu mano yakwe yohane alefwaisha ukulanshanya ne ciwa mu kwipushanya pamulandu wa nshila cabomfeshe pa kutunka paulo	11.71	M	1
3	03-200924-194133_bem_798_elicit_38.wav	no lukuta ulu lonse luleishibo kuti te kulupanga kabili te kwifumo yehoba atulila kabili ubulwi bwakwa yehoba	9.17	F	0
1	01-201001-195552_bem_fb0_elicit_40.wav	talefwaya kwikala nabo mu cupo	2.75	M	1
1	01-201001-174927_bem_fb0_elicit_33.wav	awe bayangala nganshi ku nganda kwa banlume joni inshita yasuka yafifa na seven koloko	7.99	M	1
1	01-201011-224854_bem_fb0_elicit_13.wav	balya aikata nabo baya mu cishilwa cibiye kabili batendeka no kupunda	6.38	M	1
1	01-201012-184652_bem_fb0_elicit_37.wav	ilyo tabalatendeka kuteya bali no kumona ukuti amaliba yalefika bwinobwino panshi ukulingana no mushili ukwabula ukusha imimpempa	11.84	M	1
1	01-200922-012211_bem_d31_elicit_17.wav	ici cali icisuma nganshi kabili calitukoselesha	3.65	M	1
3	03-200924-194133_bem_798_elicit_4.wav	dabidi taisansabike umwine	3.22	F	0
1	01-180101-044203_bem_d31_elicit_10.wav	bonse tabaishibe bwino bwino finshi fyakulacitika muli uku kulongana pantu abengi ewali umuku wantanshi ukusangwa kukulongana kwa uyu musango	11.3	M	1
1	01-200914-214639_bem_d31_elicit_47.wav	iwe ninkweba ukuti akalale kakulu uku tuleya kuti naishiba shani apakwikilila iwe nga taupeshibe ishina	7.85	M	1
1	01-200922-004748_bem_d31_elicit_46.wav	nga shashininwa shikatetekela ukuti takwaba lesa umo lelo baba abengi nalimo amakana na makana	8.62	M	1
1	01-200929-221342_bem_fb0_elicit_18.wav	banalume abati we mwana kanshi uli muno ala mune enesha mpelako two six nshitemo ubwalwa	10.98	M	1
1	01-201013-132016_bem_fb0_elicit_21.wav	umusunga wa mpundu ulakaba sana tautalala bwangu	5.67	M	1
1	01-200918-090125_bem_d31_elicit_38.wav	ilipusho lyonse ilyo umuntu engakwata pali aba bantu bacincila ne mpela  ubuyo ne nshila ili bumba likwete fileumfwika ifusuma no kulangisha imisepela shesu intunga iisuma iya mekashi yabo	19.06	M	1
1	01-201001-231632_bem_fb0_elicit_36.wav	kwena napapata mwikesasosa kuli joni akesanjipaya fye	5.49	M	1
1	01-200917-223740_bem_d31_elicit_25.wav	ukuba abena kristu abakwata ubunte bwa kupilibuka kwabo	5.26	M	1
1	01-200930-133148_bem_fb0_elicit_14.wav	alebepa fye tapali ico alabile nakalya ni nsoni acitile pa kutampa ilyashi lya kulanshishamo	7.65	M	1
1	01-201012-190124_bem_fb0_elicit_22.wav	bacibinda nabo ku mushi uko bali balele fye umutwe ushili tulo	6.87	M	1
1	01-200921-192247_bem_d31_elicit_29.wav	timote akoseleshiwe ukusambilishako abantu na bambi ifinu asambilile umwine pakuti nabo basambilisheko bambi	9.23	M	1
3	03-200925-043821_bem_798_elicit_27.wav	bakabelenga balekabila ukulenga bafwaisha ukwishiba ifili mwilyashi ukupitila mufyo bamona	7.1	F	0
3	03-200921-105818_bem_798_elicit_57.wav	umuntu onse kuti ayambula akashiishi ka kolona lelo calyanguka saana ku bantu bamo pamo nga aba ukwambula akashiishi	9.89	F	0
3	03-200925-053533_bem_798_elicit_22.wav	ngacakutila panuma yakulanshanya tatushininkishe	3.47	F	0
1	01-180101-143137_bem_d31_elicit_49.wav	iwe ikalafye tapali efyo unganjeba	2.65	M	1
3	03-200925-070127_bem_798_elicit_14.wav	na ifwe efyo tulingile ukulaikala na babwananyina	4.08	F	0
1	01-201013-134137_bem_fb0_elicit_10.wav	akoni pa kumona uko umutela ulepele ukucila mu mabuula	5.45	M	1
1	01-201001-204524_bem_fb0_elicit_40.wav	ifyo abipile we ala teti wishibe ukuti e ulya aweme filya	6.1	M	1
1	01-200917-234543_bem_d31_elicit_10.wav	ati ine ndekabilo kubatishiwa kuli imwe	2.65	M	1
3	03-201007-022920_bem_798_elicit_28.wav	elyo nokulomba ukuti apo icaalo cakwe cilecula ku bubi bwa bantu nasha pa bafumu	6.85	F	0
17	17-200916-192637_bem_346_elicit_38.wav	iwe uko jonathan	2.4	F	0
1	01-200921-192247_bem_d31_elicit_35.wav	tulembeleni ifyo muletonkanya	2.31	M	1
3	03-201004-122608_bem_798_elicit_15.wav	bakutumanshalye kakano kuti ukuwaumfwa abati kampanda noku nako abati kampanda	7.37	F	0
1	01-200922-102640_bem_d31_elicit_28.wav	ababomfi bakwa lesa pakupatwilwa ku mulimo bali nokubikwa mu mapepo pakuti baba abaisushiwamo no mupashi wa mushilo	12.73	M	1
3	03-200921-154823_bem_798_elicit_24.wav	umuntu balupwa nangu abekala calo bambi aba muncende imo tekuti bakutinye ngacakuti uli ne citupa ca bwikalo	9.96	F	0
1	01-201012-193916_bem_fb0_elicit_7.wav	nomba bonse umo bapelele balongana pamo mu lukungu baikala bulandabulanda	6.74	M	1
3	03-201002-054811_bem_798_elicit_20.wav	nashala mumenso poko	2.54	F	0
1	01-201005-230705_bem_fb0_elicit_36.wav	pa kuyaposa ukuli inama uli no kuyapela amalumbo aya wati we malibu ya kuilombela we yampele tata apo pene amalibu kuti yayaipaya inama ulefwaya	15.34	M	1
1	01-200914-200932_bem_d31_elicit_33.wav	ine nga nafilwa tapali uungakwanisha	3.72	M	1
1	01-200918-090125_bem_d31_elicit_48.wav	onse kuti aikalilila mu cilonganino umo ali bena balefwayafye ukuleta amasuko yalemoneka ayabomba mu muntu uwa citetekelo icili conse konse uko engaba	12.68	M	1
3	03-200921-154823_bem_798_elicit_2.wav	intambi sha pa mulandu wa mpango kuti shapusana mu fyalo ifyapusana ne fishilano ifyapusana	7.01	F	0
8	08-200915-143450_bem_346_elicit_19.wav	bushe naukwatako imo	3.4	M	1
1	01-201011-234841_bem_fb0_elicit_28.wav	pa kulwisha pene kuti cila muntu naikwatila impeta shakwe bacela ne misumbi cintobentobe	7.96	M	1
3	03-201004-001734_bem_798_elicit_29.wav	bati bacelele ku mu mana basanga ne mfubu peshilya nasho shifwile nkusekuse	7.08	F	0
3	03-201004-113233_bem_798_elicit_5.wav	bena nomba amaano yaloleelefye pakusubila ukuti nalimo nga aya ku mipashi imipashi ikayamwipaya	8.62	F	0
