audio	sentence	speaker_gender
03-200924-214522_bem_798_elicit_8.wav	kuti twafikilisha ili subilo ukupitila mukusumbula ukwampana capamo na bena kristu bambi	Female
03-200925-053533_bem_798_elicit_10.wav	musango nshi tulingile ukupokelelamo umweni pakuba nga membala mu cilonganino cesu	Female
08-200915-143450_bem_346_elicit_4.wav	mululimi lwa sumiminishiwa mu caalo cine bekalamo	Male
01-201012-190124_bem_fb0_elicit_21.wav	na yakuti yaleshala fye na masako yekayeka akoni akene nakaya	Male
01-180101-023548_bem_d31_elicit_3.wav	ilyo tufwailisha pabwikalo bwakwa yesu maka maka mu fitabo fya mbila nsuma	Male
01-201001-204524_bem_fb0_elicit_25.wav	ubushiku bumbi joni amonfa umusungu wakwe amuletela kalata alamwipusha ati bushe ni kalata obe uyu	Male
01-200917-234543_bem_d31_elicit_14.wav	ili shiwi lya bulungami bonse lilepilipula mapange yakwa lesa pa mwana wakwe yesu kristu	Male
01-201001-174927_bem_fb0_elicit_22.wav	joni wena afwele icina america nga filyafine afwala na kale	Male
03-200925-050356_bem_798_elicit_31.wav	lelo ni panuma yakupita inshita ninshi ne cilonganino nacimikwa elyo twasambilishiwe amasambililo ya bukatanda	Female
02-200917-183501_bem_197_elicit_24.wav	umuntu umubi umutima uutunganishiwa ukuba indoshi	Male
03-201006-003654_bem_798_elicit_2.wav	imfuti ya ba wishi akasembe na kalifumo ne fyakulye fingi saana ifili nge nkoko shakangwa na fimbipo	Female
05-200916-153858_bem_a40_elicit_3.wav	nshilekwafwa ukufwaya indalama	Male
01-200914-214639_bem_d31_elicit_3.wav	bushe nomba tuleya lelo olo tukaya mailo	Male
01-201013-132016_bem_fb0_elicit_31.wav	amasuku yena yakumonona fye fyonse ifi filyo filekutika	Male
03-200924-181036_bem_798_elicit_36.wav	aleita ati iseni ilintu abena kristu ba muli cino calo balelondolola pamulandu wakupokelelwa kwabo kuli lesa	Female
05-200916-194744_bem_a40_elicit_25.wav	inkalamo ngayapelelwa ilya ne chani	Male
01-201005-224141_bem_fb0_elicit_49.wav	lilya mwali mumwene abalondo bepeye lyali liketwe ubushiku te muno kasuba iyo	Male
03-200921-105818_bem_798_elicit_56.wav	bushe ni baani abengambula ubulwele bwa kolonavailasi	Female
05-200917-095849_bem_a40_elicit_72.wav	bebele ifi tatulafika ku ng'anda	Male
02-200916-103234_bem_197_elicit_17.wav	tekuti ubombele imfumu shibili	Male
02-200917-173744_bem_197_elicit_5.wav	ukulanda pamuntu nokumoneka amoneka	Male
01-201001-193222_bem_fb0_elicit_1.wav	lelo e bushiku bwa kuya ku lusaka ku kumona abafyashi bakwa janet	Male
01-180101-020137_bem_d31_elicit_23.wav	eco alefwaya ifishima fya menshi umwakunwisha imikuni yakwe	Male
03-201006-013752_bem_798_elicit_16.wav	icalemusakamikakofye ni peleti no kunine mfalashi	Female
03-201004-113233_bem_798_elicit_9.wav	kuti basala abantu abashipa saana	Female
01-200918-130145_bem_d31_elicit_34.wav	umwana uwasambilila icebo cakwa lesa kabila wa mbila nsuma	Male
01-200917-221220_bem_d31_elicit_36.wav	panshita imo ine tulalanga umumfwano wesu pamo nga batetekela	Male
04-200917-143010_bem_346_elicit_7.wav	awe bushe pensulo yandi ilikwisa	Female
02-200917-142752_bem_197_elicit_16.wav	wemwana uletekanya cino calo tecobe weka	Male
01-200917-221220_bem_d31_elicit_42.wav	twalikwata ifintu ifingi ifyo tucitila mu mumfwano na babwananyina	Male
17-200916-192637_bem_346_elicit_22.wav	eko uli pegistina	Female
02-200916-223339_bem_197_elicit_7.wav	ukufulilwa uushili lupwa obe kuicushafye	Male
01-200929-215409_bem_fb0_elicit_16.wav	cikashana ee kwena shalikalipe mwe tamulemona jontie w aba kawe afililwe no kushiikata	Male
01-201012-192322_bem_fb0_elicit_6.wav	pantu nga abafyashi bakota nelyo ukufwa kuti bashala baleibombela no kuilisha ukwabula ubulanda balecita fye ngefyo balemona ku bafyashi babo	Male
10-200914-180622_bem_346_elicit_28.wav	muleumfwa ba geledi one	Male
05-200917-101616_bem_a40_elicit_114.wav	takuli ati ee	Male
01-180101-223427_bem_d31_elicit_47.wav	nga cakutila minshoni teshile kuli ena aleima ukuya kuli ena	Male
01-201002-003945_bem_fb0_elicit_49.wav	cilya apalama apali janet na peter anasha no lubilo	Male
01-201002-005539_bem_fb0_elicit_27.wav	janet aisasantamuka ayolola ati ala nakile cibi ku mulandu wa kwenda bushiku bonse ukwabula ukutuusha	Male
03-200924-181036_bem_798_elicit_10.wav	dabidi aishibe icalingile ukucitwa no musango alemwenamo ifintu wamulengele ukushininkisho kuti ifishingacitwa fyali nokucitwa pantu lesa ali kulubali lwakwe	Female
01-201001-201528_bem_fb0_elicit_5.wav	joni camupesha amano pa kumona ifyo umukashi wakwe ayaluka pa nshita iyacepa filya	Male
03-200925-062606_bem_798_elicit_15.wav	shilingile shibalilapo kwipusha bakalemba ba natuleya	Female
06-200916-154519_bem_c20_elicit_33.wav	ubushiku bumo aebo mubiye ati mune mpungu ndefwaya unsendeko mumuulu uleke mone ifyo icalo caba panonshi	Female
01-201005-234215_bem_fb0_elicit_11.wav	cilya aingila kuti ati ndoleshe amona fye ni bamunkalamo na bakashi na bana bane	Male
03-200925-003120_bem_798_elicit_6.wav	elyo lyena tukaba no kusekelelamo mwisenge lyakwa lesa pe na pe	Female
04-200917-143010_bem_346_elicit_25.wav	icabuta ku cisungu	Female
01-201012-192322_bem_fb0_elicit_22.wav	nabo uko kwine balabombako tumo ukulingana na maka yabo	Male
03-200916-010158_bem_798_elicit_17.wav	eico mulifyonse ifyo umufyashi acita alafwaya ukuba icilangililo ku bana	Female
03-201004-122608_bem_798_elicit_6.wav	inshiku nga shakumanina bali nokubasenda bonse babala bababeye ne mitwe bonse bashalalye inkusu shekasheka	Female
06-200917-130741_bem_c20_elicit_14.wav	umwaice atulukusha ati imfuulile umunandi ikoosa afilwa	Female
03-201007-013831_bem_798_elicit_24.wav	maria aalaalondolwela na yoani kuli munyina ati aba e balefwayo kuti bankobekele	Female
06-200917-130741_bem_c20_elicit_36.wav	kabili aba bantu baalipatene saana na banabo peshilya	Female
03-201007-015856_bem_798_elicit_63.wav	cilya fye viloto ati epa mfuti naikata koyikoyi amutinta kukulu awa	Female
13-201009-113828_bem_40e_elicit_15.wav	naumfwa mwamba nao ati mune cola endesha yama tukushimikileko ifyo tumwene lelo ubushiku	Male
01-180101-221817_bem_d31_elicit_6.wav	kanshi apa yali ni nshita imo iyaibeleko kabili iyakukanshiwa	Male
01-201001-231632_bem_fb0_elicit_0.wav	kuti janet ati ndoleshe mu mbali ifi amona fye amenso yane yalemutambo	Male
01-200922-093621_bem_d31_elicit_14.wav	tamwene ukuti nelyo taliko bashimapepo ba ku mwalo kuti babomba imilimo yonse bwino bwino	Male
01-180101-062208_bem_d31_elicit_42.wav	lyashifye lyakusekesha	Male
03-200923-215451_bem_798_elicit_17.wav	uno muku muli iyi magazine mwalasangamo ukuti fintu fimo naficinjishiwa	Female
04-200916-232135_bem_346_elicit_3.wav	elo twasambilile	Female
11-201010-172917_bem_c4b_elicit_23.wav	abanakashi tabatumbula mfuko umulandu wena nshaishiba	Female
04-201012-174116_bmy_47d_elicit_21.wav	impanga yena lyonse balecita imo	Female
01-200918-082418_bem_d31_elicit_10.wav	ubunte kuti bwapelwa ngefi	Male
01-201005-230705_bem_fb0_elicit_2.wav	naco aciti somone ala pali akantu	Male
12-201008-130449_bem_526_elicit_18.wav	ine umutima uletontonkanya fye ukufyuka	Male
02-200917-173744_bem_197_elicit_6.wav	ukulanda pamuntu nokumoneka amoneka	Male
01-180101-140752_bem_d31_elicit_25.wav	kuti mwalanda no mwanakashi imwe	Male
06-200916-150125_bem_c20_elicit_39.wav	ngashimeniko aka kantu amasako yawama muno ndefwaya njeyangashapo	Female
12-201010-074419_bem_526_elicit_10.wav	ulucelo twacelela na ku sukulu ku ncito yesu	Male
01-200918-110012_bem_d31_elicit_8.wav	ukwipushanya mepusho	Male
01-180101-023548_bem_d31_elicit_19.wav	lelo nga cakuti inshita shimo twalashapo imilimo lyonse no kuya ku ncende uko twingaba fwekafye	Male
17-200915-120130_bem_346_elicit_25.wav	ngamwafuma mu kalasi mufwile mwabutukila nwangu ku ng'anda	Female
03-201007-013831_bem_798_elicit_15.wav	maria kuti nacimupesha na maano ali kwali alelotafye	Female
06-200917-110207_bem_c20_elicit_28.wav	kwaisa kambi nako kaya	Female
02-200916-155648_bem_197_elicit_16.wav	umuntu uwafwilisha abanankwe utumilimo	Male
03-201007-004908_bem_798_elicit_31.wav	twaliikala nabo inshila cinoono	Female
03-200916-033028_bem_798_elicit_42.wav	ilyo muntu atema akateshi takashafye akatemwa leelo alafwaya ukubyalamo	Female
04-201009-122744_bem_40e_elicit_8.wav	ena alaelenganya ukuti nalimo imfula yalaisa	Female
04-200917-143010_bem_346_elicit_19.wav	bushe naukwatako imo	Female
03-200916-015847_bem_798_elicit_37.wav	twilabomfwila icipyu pakumona ukuti ba afwako bakantwa elo ifwe tabatwafwile	Female
01-201005-230705_bem_fb0_elicit_9.wav	panuma ya mulungu umo ilyo fyabweleleko fyasanga batombolilo ne mitwe ikalamba ne micila no tumolu	Male
12-201010-070823_bem_526_elicit_20.wav	takuba uupamina ukowamo nelyo umo	Male
01-180101-140752_bem_d31_elicit_41.wav	katumbi shilya inshiku shibili nalombeleko impiya shalishupa ukusanga	Male
01-180102-181703_bem_d31_elicit_27.wav	elyo bali kulya kwisano balilanshanya ne mfumu amashiwi aya kankala	Male
03-200924-214522_bem_798_elicit_18.wav	nangu nacilenga henry ukuti lelo amwentule	Female
01-180102-143243_bem_d31_elicit_5.wav	umo baikala muno mu calo ca zambia	Male
01-200922-004748_bem_d31_elicit_5.wav	kabili wishibe ukuti uyu wine alikwata babomfi bakwe na pacitente cobe	Male
01-200922-090011_bem_d31_elicit_11.wav	icatumbukamo cakutila ilyo abana banono basangwa na mafya balishiba ukuti bali na bantu abo bengalanda nabo	Male
07-200916-162122_bem_c20_elicit_21.wav	twacinda mukwai twacindilako na bene bamushi	Female
01-200922-091556_bem_d31_elicit_19.wav	ee ikalako	Male
03-200925-043821_bem_798_elicit_25.wav	limbi ilyo twaumfwa ubunte naimwe bene lesa kuti acita cimo cine	Female
05-200916-202426_bem_a40_elicit_39.wav	nga cakuti umuntu aliba no bwafya akasuka akabwekeshepo nangu pengakokola shani	Male
03-201006-011410_bem_798_elicit_35.wav	akonkelelefye co cine abantu bawamisha ku mutima ebele na ine ku calici nshakulapuswako	Female
03-200925-043821_bem_798_elicit_6.wav	ilyo nasendeme nalotele iciloto umulu waisuka abantu balenina ku mutanto	Female
03-200916-120506_bem_798_elicit_21.wav	panuma ya kasakantobo pakonka ipukutu ilyo ilisa mukwingilako na panono namumweshi wa september ulusubalunono	Female
03-200916-142856_bem_798_elicit_4.wav	umweni wakwa kolwe alya efyo kolwe alyako	Female
02-200916-225410_bem_197_elicit_23.wav	takuli uwingakusunga nga banoko	Male
04-201008-155438_bem_40e_elicit_5.wav	mwalishiba ukuti ilingi fwe bantu twatemwisha ukulanda pa fyapita kale	Female
01-201005-232741_bem_fb0_elicit_36.wav	pali kantunse kapwa	Male
01-201002-005539_bem_fb0_elicit_17.wav	peter nao uo beshile nankwe teti atolepo na kamo pantu ishina ilyamulumbula daka nalyo lya mrs bowa	Male
04-200914-220511_bem_346_elicit_42.wav	kwati efyo ndelemba	Female
01-180101-031848_bem_d31_elicit_0.wav	nefilangililo ukufuma mu cipingo pali yosef timoti na tito hananiah yobo na versi ukufuma muli milandu twenty nine seventeen namu mapinda	Male
01-180101-031630_bem_d31_elicit_2.wav	mu cipingo ca kale kasesema daniele alilondolola pamulandu wa luko ulwabembwike kuli lesa ili lyashi lyalembwa muli daniele nine verse one to nineteen	Male
05-200918-093426_bem_a40_elicit_20.wav	aaha mwaisako ne sumbu ati eee	Male
01-201005-234215_bem_fb0_elicit_18.wav	eico kanshi twashuka apo waisa mwandi tata	Male
03-201002-051828_bem_798_elicit_4.wav	twapitile pa munachanga ukufuma playa twaendele ngenjili twapita mumpanga iyafina umo twakumenyefye abantu batatufye abaleeya uko twafumine	Female
03-201007-015856_bem_798_elicit_47.wav	uku lubali nako atontonkanye ifyakucita ku ncito yakwe	Female
03-201002-054811_bem_798_elicit_36.wav	ubwalwa tekunwa fye leelo kano nokulima pantu ekuleta ubwalwa	Female
01-201002-003945_bem_fb0_elicit_35.wav	kabili baima na peter ukuya ku shitesheni peter aya nasenda icipe cakwa janet	Male
01-200922-091556_bem_d31_elicit_3.wav	finshi ulecita muno	Male
03-200924-204525_bem_798_elicit_12.wav	isenge lishiwi libomfiwa lyonse lyonse mu bwina kristu	Female
04-201009-110017_bem_40e_elicit_7.wav	naco icayandalala cilanduluka musonda we tandwe cishiba icabela mu nika batila musonda	Female
04-201005-213708_bem_40e_elicit_19.wav	imfumu yafulwa nganshi yatuma abakuyaipaya mulenga	Female
05-200916-173847_bem_a40_elicit_16.wav	ndi obe pe na pe	Male
05-200918-105135_bem_a40_elicit_89.wav	imfumu ya kampa no munwe kwena apo mwa cita ica uyu musango mpakafye bonse ukumoca	Male
02-200918-095342_bem_197_elicit_20.wav	umwana afwile asungwa ku ndupwa shonse shibili	Male
03-200921-112400_bem_798_elicit_12.wav	ukupatikisha umuntu ukutamba abantu abalepanga icupo	Female
03-200916-125910_bem_798_elicit_0.wav	lelo ili shiwi talyaseeka nakuseeka iyo lelo ecibemba inkonko	Female
05-200917-113913_bem_a40_elicit_21.wav	ebele iyoo ka mailo kakawa masoshi nkakuletela	Male
01-200922-110537_bem_d31_elicit_20.wav	abo bonse abengafwaya ukubelenga magazine yesu konse uko bali pano isonde kuti babomfya ii website elyo kabili	Male
01-201011-234841_bem_fb0_elicit_28.wav	pa kulwisha pene kuti cila muntu naikwatila impeta shakwe bacela ne misumbi cintobentobe	Male
01-200930-150533_bem_fb0_elicit_4.wav	joni fyonse ifyo walanda mune fintu fyabola fyekafyeka	Male
12-201008-123513_bem_526_elicit_25.wav	bwangu bampela no wakutwipikila abika na muli motoka twayamba no bulendo	Male
04-200917-142312_bem_346_elicit_0.wav	mumilimo twange tumfwane	Female
03-200916-010158_bem_798_elicit_44.wav	bantu baishiba balupwa lwabo	Female
05-200917-085055_bem_a40_elicit_42.wav	nao chomba nsangwa akana ebele awe ndefwayafye ilya ine	Male
03-200918-110406_bem_798_elicit_3.wav	ukuba umwaume kumonekela muficitwa ifyalekanalekana leelo ifisuma	Female
03-200924-194133_bem_798_elicit_19.wav	nga cakuti tapali fisolobelo tulingile ukubomfya ifintu lesa atupeela pamo nga bapwapwa na mashiwi ayasuma	Female
01-201011-231356_bem_fb0_elicit_47.wav	ico bonse balatuutana e calenga tabatuutana bulukubuluku epali nao limbi shamupopa aisa mu kulakalaka nga nankoko ali pa mani ilyo camufikila	Male
03-200921-114142_bem_798_elicit_52.wav	nangu mufwayefye ifilembo ifyakutila ukushitisha kwa bantu	Female
01-201002-000224_bem_fb0_elicit_45.wav	yama bulya bushiku kuti twati tupitile ku biaolo no munandi canda uyu twamona palya bacindila jaivi	Male
03-201006-003654_bem_798_elicit_12.wav	nalimo kuti ayapwako imyaka imoimo	Female
01-200922-084033_bem_d31_elicit_45.wav	bafwile baiipusha pamo ngefi bushe finshi shikulu alefwaya ifwe tucite pali ubu bwafya	Male
11-201010-142446_bem_c4b_elicit_5.wav	pa kukuula bateta utumuti baimika bwinobwino	Female
03-201006-002050_bem_798_elicit_29.wav	ulucelocelo nokwima aima aya	Female
01-200917-132419_bem_d31_elicit_36.wav	ukusuba kwa iyi mpyani kwali mu maboko yakwa lesa pantu yali mapange yakwe	Male
01-200921-192247_bem_d31_elicit_34.wav	tulingile ukutantika bwino ifintu tuli no kusambilisha pamo no kushimikila pakuti tukoseleshe no kulisha bena kristu abalingile ukubombela lesa	Male
07-200916-171635_bem_c20_elicit_28.wav	awe ulumendo uyu aipaya na imfumu	Female
04-200914-220511_bem_346_elicit_4.wav	ali kwisa irene	Female
01-200914-214639_bem_d31_elicit_11.wav	tapali ifyakulya tiyefye tutampepo	Male
02-200915-152337_bem_197_elicit_6.wav	ukubutuka inganda nangu abakashi pamulandu wa macusho	Male
04-201009-110829_bem_40e_elicit_10.wav	apo pene epo mwishibile mwe bana ukuti ifiwa nafya bantu abapokelelwa na ciwa mukulu lushifelo	Female
03-200921-114142_bem_798_elicit_3.wav	umuntu uwasangwa neyi milandu kuti akakwa abe mwanakashi nangu umwaume	Female
01-200922-003122_bem_d31_elicit_41.wav	eico asalilepo kuya na shimapepo kukulongana pabushiku bwa mulungu ubwakonkelepo	Male
06-200916-094743_bem_c20_elicit_4.wav	sunkutu ati  ukwamusango waba shaani mwishikulu wandi	Female
01-200922-100107_bem_d31_elicit_42.wav	pepeni no kwishibisha bambi muli iyi magazini mulesanga calender ingamwafwilisha muli fyonse fibili	Male
01-200914-200932_bem_d31_elicit_5.wav	nikwisa uleya ulingile walipila iya tiketi	Male
02-200917-163739_bem_197_elicit_10.wav	umuntu uulanda nokutobenkanya ifingi pa nshita iinono	Male
01-180101-060018_bem_d31_elicit_0.wav	ubuseko ukukwelela kwa cishinka ukwapwililika kuleto buseko ne nsansa	Male
01-200918-120021_bem_d31_elicit_32.wav	bomfyeniko iyi ncende ipya mu kusambilila no kucinjanya amatontonkanyo na bambi	Male
01-200918-110012_bem_d31_elicit_7.wav	pakuti misepela ikwate akakonkelelo cikankala ku ntungulushi ukubasambilisho musango wakukonka pakutungulula mu mabumba ayanono	Male
04-200914-220511_bem_346_elicit_20.wav	nomba panuma yaku chemenena walibwela	Female
01-200922-084033_bem_d31_elicit_13.wav	imitima yabo mwaisula icipyu	Male
05-200916-124150_bem_a40_elicit_15.wav	ifilundwa fimo ifyamubili tafilumbulwa pa bantu pamo nga ifyamfwalo	Male
04-200914-215547_bem_346_elicit_10.wav	umwanakashi umusuma loveness	Female
03-200916-015847_bem_798_elicit_9.wav	kanshi cakutotela ku ndoshi shonse ishabashiile abomi	Female
01-200922-010446_bem_d31_elicit_19.wav	eico ukwabula amashiwi yakwa lesa ubumi bwenu bwapelela fye pakati bwabo ubumi ubwapelela pacakulya mulya	Male
02-200918-110410_bem_197_elicit_4.wav	kuti wayakumanya ifibi ukucilapo kuntu wabutukila	Male
04-201008-154234_bem_40e_elicit_28.wav	amona umuntu umutali ne cililampi icayakisha alulubala pakati ka yanda	Female
04-200914-215547_bem_346_elicit_44.wav	aba soli nabakwata ubuyo kuntanshi	Female
03-200921-114142_bem_798_elicit_14.wav	ukubyala ifimiti	Female
01-180102-181703_bem_d31_elicit_33.wav	inshila sha kwafwa umuntu onse ukuba uwabumi uusuma	Male
01-200914-214639_bem_d31_elicit_43.wav	naile mukumonafye ba bululu	Male
01-200929-223449_bem_fb0_elicit_1.wav	janet umutima wakalipa neco uyo mulumendo tamwishiba na kumwishiba aisapuminina fye pa kumutuka	Male
02-200917-133828_bem_197_elicit_9.wav	umuntu uwaba ne misango iibi elyo nakamusango kamo akasuma	Male
01-201012-184652_bem_fb0_elicit_9.wav	kabili imfula nga yalaloka kuti yafutula amaliba	Male
01-180101-060018_bem_d31_elicit_31.wav	tuli nokutwalilila ukulamilombelako	Male
05-200916-173030_bem_a40_elicit_9.wav	nshilefwaya fibili	Male
01-201001-231632_bem_fb0_elicit_23.wav	janet banandi bamo ifi no kuya nabaya nshishibe no ko bali	Male
05-200916-155836_bem_a40_elicit_3.wav	nga mwansuminisha kuti natemwa ukumonana na bantu benu pa cibelushi	Male
01-200922-003122_bem_d31_elicit_45.wav	uyu lesa uwalesosa mu nshita shakale alasosa na lelo line uwaishile alesa na lelo line	Male
12-201010-081738_bem_526_elicit_32.wav	na ine njebele ee mukwai	Male
04-200914-215547_bem_346_elicit_22.wav	ubikepo 'ishina lwandi ni  ayanda'	Female
01-200917-234543_bem_d31_elicit_30.wav	ishiwi lyafumine kumulu lileimininako ukusuminisha pamo no kubekwa kuntu lesa tata akwata mu mwana wakwe	Male
01-201013-141625_bem_fb0_elicit_44.wav	nga cakuti ku baleipika umo alaba ashamo umuto kuti bamuseka nganshi kabili abengi teti balyemo	Male
01-200914-213535_bem_d31_elicit_2.wav	ama tontonkanyo yalifula icakuti amano yonse yalifye ayafulungana	Male
04-201008-155010_bem_40e_elicit_13.wav	limbi umwana nga afyalwa nomba aisatampa ukulila alalilisha nganshi	Female
01-201006-105203_bem_fb0_elicit_26.wav	awe kambutukile fye ku bantu bene batila uke watwala insomo takwafya kubuka	Male
03-200920-120041_bem_798_elicit_18.wav	mu kwikata inama ishikwete akashiishi ka kolona	Female
01-201002-003945_bem_fb0_elicit_27.wav	epa kwipusha ati sole basisita bushe nimwe bani ishina	Male
01-200917-202141_bem_d31_elicit_26.wav	kristu e mutwe wa mubili	Male
02-200917-170157_bem_197_elicit_5.wav	umuntu uutompola no muntu uwacenjelesha	Male
